代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000010.SZ,美丽生态,2014-08-19,7.34,7.45,7.74,7.28,7.36,43816791,327527658.1,0.02,0.2725,7.4749,12.2339,2636038817.28,N/A,4328193639.68,358157448,0,588069788,1378.3593,6.9759,11.9437,9.9866,
000010.SZ,美丽生态,2014-08-20,7.36,7.27,7.34,7.12,7.23,16670882,120624964.6,-0.13,-1.7663,7.2357,4.6546,2589478349.04,N/A,4251744567.24,358157448,0,588069788,1354.0133,6.8527,11.7327,9.8102,
000010.SZ,美丽生态,2014-08-21,7.23,7.21,7.51,7.19,7.31,17423887,128547321.6,0.08,1.1065,7.3776,4.8649,2618130944.88,N/A,4298790150.28,358157448,0,588069788,1368.9955,6.9285,11.8625,9.9187,
000010.SZ,美丽生态,2014-08-22,7.31,7.29,7.38,7.21,7.29,7338195,53321888,-0.02,-0.2736,7.2663,2.0489,2610967795.92,N/A,4287028754.52,358157448,0,588069788,1365.2499,6.9095,11.8301,9.8916,
000010.SZ,美丽生态,2014-08-25,7.29,7.31,7.42,7.27,7.27,9191125,67463817,-0.02,-0.2743,7.3401,2.5662,2603804646.96,N/A,4275267358.76,358157448,0,588069788,1361.5044,6.8906,11.7976,9.8645,
000010.SZ,美丽生态,2014-08-26,7.27,7.23,7.4,7.16,7.21,8328169,60656791,-0.06,-0.8253,7.2833,2.3253,2582315200.08,N/A,4239983171.48,358157448,0,588069788,1350.2678,6.8337,11.7002,9.783,
000010.SZ,美丽生态,2014-08-27,7.21,7.21,7.3,7.13,7.2,4195957,30251885.4,-0.01,-0.1387,7.2098,1.1715,2578733625.6,N/A,4234102473.6,358157448,0,588069788,1348.395,6.8242,11.684,9.7695,
000010.SZ,美丽生态,2014-08-28,7.2,7.2,7.7,7.06,7.45,16490429,122289518.6,0.25,3.4722,7.4158,4.6042,2668272987.6,N/A,4381119920.6,358157448,0,588069788,1395.2143,7.0612,12.0897,10.1087,
000010.SZ,美丽生态,2014-08-29,7.45,7.36,7.53,7.33,7.39,7146307,52898313,-0.06,-0.8054,7.4022,1.9953,2646783540.72,N/A,4345835733.32,358157448,0,588069788,1383.9776,7.0043,11.9923,10.0273,
000010.SZ,美丽生态,2014-09-01,7.39,7.41,7.49,7.35,7.43,7619514,56441812.9,0.04,0.5413,7.4075,2.1274,2661109838.64,N/A,4369358524.84,358157448,0,588069788,1391.4687,7.0422,12.0572,10.0815,
000010.SZ,美丽生态,2014-09-02,7.43,7.45,7.85,7.44,7.67,19357489,148030269.4,0.24,3.2301,7.6472,5.4047,2747067626.16,N/A,4510495273.96,358157448,0,588069788,1436.4152,7.2697,12.4467,10.4072,
000010.SZ,美丽生态,2014-09-03,7.67,7.61,7.75,7.51,7.65,12599844,96125438,-0.02,-0.2608,7.6291,3.518,2739904477.2,N/A,4498733878.2,358157448,0,588069788,1432.6697,7.2508,12.4143,10.3801,
000010.SZ,美丽生态,2014-09-04,7.65,7.65,7.68,7.54,7.64,9298222,70768545.7,-0.01,-0.1307,7.611,2.5961,2736322902.72,N/A,4492853180.32,358157448,0,588069788,1430.7969,7.2413,12.398,10.3665,
000010.SZ,美丽生态,2014-09-05,7.64,7.66,7.89,7.64,7.86,16645474,129509462.4,0.22,2.8796,7.7805,4.6475,2815117541.28,N/A,4622228533.68,358157448,0,588069788,1471.9979,7.4498,12.755,10.665,
000010.SZ,美丽生态,2014-09-09,7.86,7.85,8.18,7.77,8.09,18115990,146171951.2,0.23,2.9262,8.0687,5.0581,2897493754.32,N/A,4757484584.92,358157448,0,588069788,1515.0716,7.6678,13.1283,10.9771,
000010.SZ,美丽生态,2014-09-10,8.09,8.13,8.13,7.92,8.04,11181229,89548401.7,-0.05,-0.618,8.0088,3.1219,2879585881.92,N/A,4728081095.52,358157448,0,588069788,1505.7077,7.6204,13.0471,10.9092,
000010.SZ,美丽生态,2014-09-11,8.04,8.03,8.18,7.7,7.82,15800478,126169045.7,-0.22,-2.7363,7.9851,4.4116,2800791243.36,N/A,4598705742.16,358157448,0,588069788,1464.5068,7.4119,12.6901,10.6107,
000010.SZ,美丽生态,2014-09-12,7.82,7.8,8.05,7.76,7.95,9008322,71651488.9,0.13,1.6624,7.9539,2.5152,2847351711.6,N/A,4675154814.6,358157448,0,588069788,1488.8528,7.5351,12.9011,10.7871,
000010.SZ,美丽生态,2014-09-15,7.95,7.95,8.14,7.83,8.09,15651943,126159675.1,0.14,1.761,8.0603,4.3701,2897493754.32,N/A,4757484584.92,358157448,0,588069788,1515.0716,7.6678,13.1283,10.9771,
000010.SZ,美丽生态,2014-09-16,8.09,8.1,8.25,7.93,7.96,16308908,131130178.9,-0.13,-1.6069,8.0404,4.5536,2850933286.08,N/A,4681035512.48,358157448,0,588069788,1490.7256,7.5446,12.9173,10.8007,
000010.SZ,美丽生态,2014-09-17,7.96,7.93,8.06,7.85,7.98,9366068,74556514,0.02,0.2513,7.9603,2.6151,2858096435.04,N/A,4692796908.24,358157448,0,588069788,1494.4711,7.5635,12.9498,10.8278,
000010.SZ,美丽生态,2014-09-18,7.98,8,8.15,7.94,7.99,11451530,92260832.4,0.01,0.1253,8.0566,3.1973,2861678009.52,N/A,4698677606.12,358157448,0,588069788,1496.3439,7.573,12.966,10.8414,
000010.SZ,美丽生态,2014-09-19,7.99,7.99,8.09,7.9,7.95,9350842,74690325.4,-0.04,-0.5006,7.9876,2.6108,2847351711.6,N/A,4675154814.6,358157448,0,588069788,1488.8528,7.5351,12.9011,10.7871,
000010.SZ,美丽生态,2014-09-22,7.95,8,8,7.71,7.75,11276528,88006487,-0.2,-2.5157,7.8044,3.1485,2775720222,N/A,4557540857,358157448,0,588069788,1451.3974,7.3455,12.5765,10.5157,
000010.SZ,美丽生态,2014-09-23,7.75,7.7,7.8,7.63,7.73,9986108,77184606.4,-0.02,-0.2581,7.7292,2.7882,2768557073.04,N/A,4545779461.24,358157448,0,588069788,1447.6518,7.3266,12.5441,10.4886,
000010.SZ,美丽生态,2014-09-24,7.73,7.73,7.8,7.67,7.74,9671059,74743694.1,0.01,0.1294,7.7286,2.7002,2772138647.52,N/A,4551660159.12,358157448,0,588069788,1449.5246,7.3361,12.5603,10.5022,
000010.SZ,美丽生态,2014-09-25,7.74,7.77,8.01,7.75,7.94,11522751,91335807.9,0.2,2.584,7.9266,3.2172,2843770137.12,N/A,4669274116.72,358157448,0,588069788,1486.98,7.5256,12.8849,10.7736,
000010.SZ,美丽生态,2014-09-26,7.94,8.03,8.09,7.91,7.97,9370580,74990698.1,0.03,0.3778,8.0028,2.6163,2854514860.56,N/A,4686916210.36,358157448,0,588069788,1492.5983,7.5541,12.9335,10.8143,
000010.SZ,美丽生态,2014-09-29,7.97,7.98,7.99,7.81,7.87,13361877,105330557.4,-0.1,-1.2547,7.8829,3.7307,2818699115.76,N/A,4628109231.56,358157448,0,588069788,1473.8706,7.4593,12.7713,10.6786,
000010.SZ,美丽生态,2014-09-30,7.87,7.85,7.99,7.78,7.78,9429551,74039881,-0.09,-1.1436,7.8519,2.6328,2786464945.44,N/A,4575182950.64,358157448,0,588069788,1457.0157,7.374,12.6252,10.5565,
000010.SZ,美丽生态,2014-10-08,7.78,7.77,7.89,7.71,7.88,11637834,91157982.3,0.1,1.2853,7.8329,3.2494,2822280690.24,N/A,4633989929.44,358157448,0,588069788,1475.7434,7.4687,12.7875,10.6921,
000010.SZ,美丽生态,2014-10-09,7.88,7.9,7.94,7.78,7.82,10298088,80870577.7,-0.06,-0.7614,7.853,2.8753,2800791243.36,N/A,4598705742.16,358157448,0,588069788,1464.5068,7.4119,12.6901,10.6107,
000010.SZ,美丽生态,2014-10-10,7.82,7.83,8.6,7.74,8.17,31551051,259964500.6,0.35,4.4757,8.2395,8.8093,2926146350.16,N/A,4804530167.96,358157448,0,588069788,1530.0538,7.7436,13.2581,11.0856,
000010.SZ,美丽生态,2014-10-13,8.17,8.15,8.15,7.9,8.03,22051002,176849168.9,-0.14,-1.7136,8.02,6.1568,2876004307.44,N/A,4722200397.64,358157448,0,588069788,1503.835,7.6109,13.0309,10.8957,
000010.SZ,美丽生态,2014-10-14,8.03,7.98,8.35,7.95,8.32,24034693,197090578.3,0.29,3.6115,8.2003,6.7107,2979869967.36,N/A,4892740636.16,358157448,0,588069788,1558.1453,7.8858,13.5015,11.2892,
000010.SZ,美丽生态,2014-10-15,8.32,8.32,8.5,8.25,8.47,18597592,156711767.4,0.15,1.8029,8.4265,5.1926,3033593584.56,N/A,4980951104.36,358157448,0,588069788,1586.2369,8.028,13.7449,11.4927,
000010.SZ,美丽生态,2014-10-16,8.47,8.38,8.68,8.23,8.29,18557812,157439733.5,-0.18,-2.1251,8.4837,5.1815,2969125243.92,N/A,4875098542.52,358157448,0,588069788,1552.527,7.8574,13.4528,11.2485,
000010.SZ,美丽生态,2014-10-17,8.29,8.15,8.46,8.07,8.4,15192305,126000797.6,0.11,1.3269,8.2937,4.2418,3008522563.2,N/A,4939786219.2,358157448,0,588069788,1573.1275,7.9616,13.6313,11.3977,
000010.SZ,美丽生态,2014-10-20,8.4,8.49,8.63,8.4,8.6,13266284,113292559.8,0.2,2.381,8.5399,3.704,3080154052.8,N/A,5057400176.8,358157448,0,588069788,1610.5829,8.1512,13.9559,11.6691,
000010.SZ,美丽生态,2014-10-21,8.6,8.52,8.73,8.41,8.45,10123433,86326051.4,-0.15,-1.7442,8.5273,2.8265,3026430435.6,N/A,4969189708.6,358157448,0,588069788,1582.4913,8.009,13.7125,11.4656,
000010.SZ,美丽生态,2014-10-22,8.45,8.4,8.52,8.11,8.13,9427740,78525045.3,-0.32,-3.787,8.3291,2.6323,2911820052.24,N/A,4781007376.44,358157448,0,588069788,1522.5627,7.7057,13.1932,11.0314,
000010.SZ,美丽生态,2014-10-23,8.13,8.19,8.26,7.88,7.98,7769231,62715377.2,-0.15,-1.845,8.0723,2.1692,2858096435.04,N/A,4692796908.24,358157448,0,588069788,1494.4711,7.5635,12.9498,10.8278,
000010.SZ,美丽生态,2014-10-24,7.98,7.96,8.09,7.91,8.05,5381720,43070071.1,0.07,0.8772,8.003,1.5026,2883167456.4,N/A,4733961793.4,358157448,0,588069788,1507.5805,7.6299,13.0634,10.9228,
000010.SZ,美丽生态,2014-10-27,8.05,8.07,8.16,7.77,8.1,6790859,54286401.1,0.05,0.6211,7.994,1.8961,2901075328.8,N/A,4763365282.8,358157448,0,588069788,1516.9444,7.6773,13.1445,10.9907,
000010.SZ,美丽生态,2014-10-28,8.1,8.08,8.25,8.06,8.23,6455250,52837405.1,0.13,1.6049,8.1852,1.8023,2947635797.04,N/A,4839814355.24,358157448,0,588069788,1541.2904,7.8005,13.3555,11.167,
000010.SZ,美丽生态,2014-10-29,8.23,8.23,8.34,8.15,8.24,7531962,61915536.8,0.01,0.1215,8.2204,2.103,2951217371.52,N/A,4845695053.12,358157448,0,588069788,1543.1632,7.81,13.3717,11.1806,
000010.SZ,美丽生态,2014-10-30,8.24,8.2,8.33,8.15,8.22,6398395,52741375.3,-0.02,-0.2427,8.2429,1.7865,2944054222.56,N/A,4833933657.36,358157448,0,588069788,1539.4176,7.791,13.3392,11.1535,
000010.SZ,美丽生态,2014-10-31,8.22,8.25,8.35,8.15,8.2,6647045,54578611,-0.02,-0.2433,8.211,1.8559,2936891073.6,N/A,4822172261.6,358157448,0,588069788,1535.6721,7.772,13.3068,11.1263,
000010.SZ,美丽生态,2014-11-03,8.2,8.2,8.35,8.2,8.3,9851304,81524891.1,0.1,1.2195,8.2755,2.7506,2972706818.4,N/A,4880979240.4,358157448,0,588069788,1554.3998,7.8668,13.4691,11.262,
000010.SZ,美丽生态,2014-11-04,8.3,8.3,8.31,7.96,8.01,11708848,94895409.2,-0.29,-3.494,8.1046,3.2692,2868841158.48,N/A,4710439001.88,358157448,0,588069788,1500.0894,7.592,12.9985,10.8685,
000010.SZ,美丽生态,2014-11-05,8.01,8,8.06,7.9,7.99,5309344,42390820.3,-0.02,-0.2497,7.9842,1.4824,2861678009.52,N/A,4698677606.12,358157448,0,588069788,1496.3439,7.573,12.966,10.8414,
000010.SZ,美丽生态,2014-11-06,7.99,7.94,8.19,7.94,8.14,6596822,53142139.6,0.15,1.8773,8.0557,1.8419,2915401626.72,N/A,4786888074.32,358157448,0,588069788,1524.4354,7.7152,13.2094,11.0449,
000010.SZ,美丽生态,2014-11-07,8.14,8.16,8.19,7.94,7.96,6376970,51433334.1,-0.18,-2.2113,8.0655,1.7805,2850933286.08,N/A,4681035512.48,358157448,0,588069788,1490.7256,7.5446,12.9173,10.8007,
000010.SZ,美丽生态,2014-11-10,7.96,8,8.11,8,8.01,5960470,47929110.6,0.05,0.6281,8.0412,1.6642,2868841158.48,N/A,4710439001.88,358157448,0,588069788,1500.0894,7.592,12.9985,10.8685,
000010.SZ,美丽生态,2014-11-11,8.01,8,8.08,7.7,7.75,10226536,80510676.9,-0.26,-3.2459,7.8727,2.8553,2775720222,N/A,4557540857,358157448,0,588069788,1451.3974,7.3455,12.5765,10.5157,
000010.SZ,美丽生态,2014-11-12,7.75,7.74,7.89,7.73,7.83,3719738,29072296.8,0.08,1.0323,7.8157,1.0386,2804372817.84,N/A,4604586440.04,358157448,0,588069788,1466.3796,7.4214,12.7064,10.6243,
000010.SZ,美丽生态,2014-11-13,7.83,7.83,7.9,7.38,7.55,7954547,60561408.6,-0.28,-3.576,7.6134,2.221,2704088732.4,N/A,4439926899.4,358157448,0,588069788,1413.942,7.156,12.252,10.2444,
000010.SZ,美丽生态,2014-11-14,7.55,7.54,7.55,7.3,7.37,5916899,43661557.8,-0.18,-2.3841,7.3791,1.652,2639620391.76,N/A,4334074337.56,358157448,0,588069788,1380.2321,6.9854,11.9599,10.0001,
000010.SZ,美丽生态,2014-11-17,7.37,7.34,7.52,7.32,7.43,5096772,38050577.5,0.06,0.8141,7.4656,1.4231,2661109838.64,N/A,4369358524.84,358157448,0,588069788,1391.4687,7.0422,12.0572,10.0815,
000010.SZ,美丽生态,2014-11-18,7.43,7.43,7.6,7.38,7.55,3821830,28737479.9,0.12,1.6151,7.5193,1.0671,2704088732.4,N/A,4439926899.4,358157448,0,588069788,1413.942,7.156,12.252,10.2444,
000010.SZ,美丽生态,2014-11-19,7.55,7.6,7.82,7.55,7.79,6213981,47873021.1,0.24,3.1788,7.7041,1.735,2790046519.92,N/A,4581063648.52,358157448,0,588069788,1458.8885,7.3834,12.6414,10.57,
000010.SZ,美丽生态,2014-11-20,7.79,7.8,7.8,7.63,7.65,4995300,38506129.6,-0.14,-1.7972,7.7085,1.3947,2739904477.2,N/A,4498733878.2,358157448,0,588069788,1432.6697,7.2508,12.4143,10.3801,
000010.SZ,美丽生态,2014-11-21,7.65,7.62,7.72,7.58,7.65,4903763,37388753.6,0,0,7.6245,1.3692,2739904477.2,N/A,4498733878.2,358157448,0,588069788,1432.6697,7.2508,12.4143,10.3801,
000010.SZ,美丽生态,2014-11-24,7.65,7.69,7.77,7.43,7.5,12521707,94515736.4,-0.15,-1.9608,7.5482,3.4961,2686180860,N/A,4410523410,358157448,0,588069788,1404.5781,7.1086,12.1708,10.1765,
000010.SZ,美丽生态,2014-11-25,7.5,7.48,7.58,7.44,7.58,10148326,76104677.3,0.08,1.0667,7.4992,2.8335,2714833455.84,N/A,4457568993.04,358157448,0,588069788,1419.5603,7.1844,12.3007,10.2851,
000010.SZ,美丽生态,2014-11-26,7.58,7.55,7.59,7.4,7.49,7864982,58969391.9,-0.09,-1.1873,7.4977,2.196,2682599285.52,N/A,4404642712.12,358157448,0,588069788,1402.7053,7.0991,12.1546,10.163,
000010.SZ,美丽生态,2014-11-27,7.49,7.51,7.54,7.42,7.49,8263999,61796802.2,0,0,7.4778,2.3074,2682599285.52,N/A,4404642712.12,358157448,0,588069788,1402.7053,7.0991,12.1546,10.163,
000010.SZ,美丽生态,2014-11-28,7.49,7.49,7.7,7.42,7.65,12778200,96776807.6,0.16,2.1362,7.5736,3.5678,2739904477.2,N/A,4498733878.2,358157448,0,588069788,1432.6697,7.2508,12.4143,10.3801,
000010.SZ,美丽生态,2014-12-01,7.65,7.62,7.62,7.44,7.47,7891802,59179284.4,-0.18,-2.3529,7.4988,2.2034,2675436136.56,N/A,4392881316.36,358157448,0,588069788,1398.9598,7.0801,12.1222,10.1358,
000010.SZ,美丽生态,2014-12-02,7.47,7.48,7.65,7.44,7.54,7825013,59127387.2,0.07,0.9371,7.5562,2.1848,2700507157.92,N/A,4434046201.52,358157448,0,588069788,1412.0692,7.1465,12.2358,10.2308,
000010.SZ,美丽生态,2014-12-03,7.54,7.5,7.58,7.4,7.48,9578396,71372261.8,-0.06,-0.7958,7.4514,2.6744,2679017711.04,N/A,4398762014.24,358157448,0,588069788,1400.8326,7.0896,12.1384,10.1494,
000010.SZ,美丽生态,2014-12-04,7.48,7.49,7.58,7.42,7.52,11154025,83619400.6,0.04,0.5348,7.4968,3.1143,2693344008.96,N/A,4422284805.76,358157448,0,588069788,1408.3237,7.1275,12.2033,10.2037,
000010.SZ,美丽生态,2014-12-05,7.52,7.51,7.52,7.02,7.32,14715100,107112362.4,-0.2,-2.6596,7.2791,4.1086,2621712519.36,N/A,4304670848.16,358157448,0,588069788,1370.8682,6.938,11.8787,9.9323,
000010.SZ,美丽生态,2014-12-08,7.32,7.27,8.05,7.25,8.05,31130028,240594276.1,0.73,9.9727,7.7287,8.6917,2883167456.4,N/A,4733961793.4,358157448,0,588069788,1507.5805,7.6299,13.0634,10.9228,
000010.SZ,美丽生态,2014-12-09,8.05,8.04,8.42,7.51,7.58,25613934,206512085.9,-0.47,-5.8385,8.0625,7.1516,2714833455.84,N/A,4457568993.04,358157448,0,588069788,1419.5603,7.1844,12.3007,10.2851,
000010.SZ,美丽生态,2014-12-10,7.58,7.7,7.92,7.36,7.77,11340785,87497852.6,0.19,2.5066,7.7153,3.1664,2782883370.96,N/A,4569302252.76,358157448,0,588069788,1455.1429,7.3645,12.609,10.5429,
000010.SZ,美丽生态,2014-12-11,7.77,7.69,8,7.62,7.79,12300738,96178126.8,0.02,0.2574,7.8189,3.4344,2790046519.92,N/A,4581063648.52,358157448,0,588069788,1458.8885,7.3834,12.6414,10.57,
000010.SZ,美丽生态,2014-12-12,7.79,7.83,7.88,7.68,7.79,7181964,55782828.9,0,0,7.7671,2.0053,2790046519.92,N/A,4581063648.52,358157448,0,588069788,1458.8885,7.3834,12.6414,10.57,
000010.SZ,美丽生态,2014-12-15,7.79,7.75,8.16,7.75,8.12,14785759,118851938,0.33,4.2362,8.0383,4.1283,2908238477.76,N/A,4775126678.56,358157448,0,588069788,1520.6899,7.6962,13.177,11.0178,
000010.SZ,美丽生态,2014-12-16,8.12,8.1,8.19,7.91,8.01,8845349,71095232.5,-0.11,-1.3547,8.0376,2.4697,2868841158.48,N/A,4710439001.88,358157448,0,588069788,1500.0894,7.592,12.9985,10.8685,
000010.SZ,美丽生态,2014-12-17,8.01,8.01,8.03,7.72,7.85,7545169,59317197.9,-0.16,-1.9975,7.8616,2.1067,2811535966.8,N/A,4616347835.8,358157448,0,588069788,1470.1251,7.4403,12.7388,10.6514,
000010.SZ,美丽生态,2014-12-18,7.85,7.8,7.85,7.67,7.77,6055248,47049301,-0.08,-1.0191,7.77,1.6907,2782883370.96,N/A,4569302252.76,358157448,0,588069788,1455.1429,7.3645,12.609,10.5429,
000010.SZ,美丽生态,2014-12-19,7.77,7.78,7.78,7.48,7.63,7582294,57697828.7,-0.14,-1.8018,7.6095,2.117,2732741328.24,N/A,4486972482.44,358157448,0,588069788,1428.9241,7.2318,12.3818,10.3529,
000010.SZ,美丽生态,2014-12-22,7.63,7.63,7.63,7,7.12,12353607,89970790.5,-0.51,-6.6841,7.283,3.4492,2550081029.76,N/A,4187056890.56,358157448,0,588069788,1333.4128,6.7484,11.5542,9.6609,
000010.SZ,美丽生态,2014-12-23,7.12,7.12,7.37,7.12,7.27,6395185,46380246.6,0.15,2.1067,7.2524,1.7856,2603804646.96,N/A,4275267358.76,358157448,0,588069788,1361.5044,6.8906,11.7976,9.8645,
000010.SZ,美丽生态,2014-12-24,7.27,7.27,7.36,7.17,7.35,5016151,36462809.6,0.08,1.1004,7.2691,1.4005,2632457242.8,N/A,4322312941.8,358157448,0,588069788,1376.4866,6.9664,11.9274,9.973,
000010.SZ,美丽生态,2014-12-25,7.35,7.34,7.46,7.3,7.4,4349497,32067812.7,0.05,0.6803,7.3728,1.2144,2650365115.2,N/A,4351716431.2,358157448,0,588069788,1385.8504,7.0138,12.0086,10.0408,
000010.SZ,美丽生态,2014-12-26,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,1385.8504,7.0138,12.0086,10.0408,
000010.SZ,美丽生态,2014-12-29,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,1385.8504,7.0138,12.0086,10.0408,
000010.SZ,美丽生态,2014-12-30,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,1385.8504,7.0138,12.0086,10.0408,
000010.SZ,美丽生态,2014-12-31,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,1385.8504,7.0138,12.0086,10.0408,
000010.SZ,美丽生态,2015-01-05,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-06,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-07,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-08,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-09,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-12,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-13,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-14,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-15,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-16,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-19,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-20,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-21,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-22,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-23,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-26,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-27,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-28,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-29,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-01-30,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-02-02,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-02-03,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-02-04,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-02-05,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-02-06,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-02-09,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
000010.SZ,美丽生态,2015-02-10,7.4,7.4,7.4,7.4,7.4,N/A,N/A,0,0,N/A,N/A,2650365115.2,N/A,4351716431.2,358157448,0,588069788,-58.3706,7.9662,18.8959,-64.0427,
