代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(股),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),A股流通市值(元),B股流通市值(元),总市值(元),A股流通股本(股),B股流通股本(股),总股本(股),市盈率,市净率,市销率,市现率,
000007.SZ,全新好,2012-05-22,15.35,15.35,15.7,15.21,15.5,7715786,119661644.7,0.15,0.9772,15.5087,4.1715,2866963126.5,N/A,3579963126.5,184965363,0,230965363,627.8744,12.8123,21.6522,36.6041,
000007.SZ,全新好,2012-05-23,15.5,15.37,16.73,15.16,16.25,12088886,193912974.7,0.75,4.8387,16.0406,6.5358,3005687148.75,N/A,3753187148.75,184965363,0,230965363,658.2554,13.4322,22.6999,38.3753,
000007.SZ,全新好,2012-05-24,16.25,16.7,16.8,15.75,16.23,9584206,155392020.5,-0.02,-0.1231,16.2133,5.1816,3001987841.49,N/A,3748567841.49,184965363,0,230965363,657.4452,13.4157,22.6719,38.3281,
000007.SZ,全新好,2012-05-25,16.23,15.92,16.19,15.4,15.85,6394025,100729198.9,-0.38,-2.3413,15.7536,3.4569,2931701003.55,N/A,3660801003.55,184965363,0,230965363,642.0522,13.1016,22.1411,37.4307,
000007.SZ,全新好,2012-05-28,15.85,15.7,15.9,15.16,15.89,4113959,64305364.8,0.04,0.2524,15.631,2.2242,2939099618.07,N/A,3670039618.07,184965363,0,230965363,643.6725,13.1347,22.197,37.5251,
000007.SZ,全新好,2012-05-29,15.89,15.96,16.59,15.73,16.44,6207379,100375974.5,0.55,3.4613,16.1704,3.356,3040830567.72,N/A,3797070567.72,184965363,0,230965363,665.9519,13.5893,22.9653,38.824,
000007.SZ,全新好,2012-05-30,16.44,16.4,16.67,16.13,16.33,4085573,66780171,-0.11,-0.6691,16.3454,2.2088,3020484377.79,N/A,3771664377.79,184965363,0,230965363,661.496,13.4984,22.8116,38.5642,
000007.SZ,全新好,2012-05-31,16.33,16.28,16.29,15.5,15.7,6795463,107291388.5,-0.63,-3.8579,15.7887,3.6739,2903956199.1,N/A,3626156199.1,184965363,0,230965363,635.976,12.9776,21.9316,37.0764,
000007.SZ,全新好,2012-06-01,15.7,15.68,15.95,15.5,15.93,3434239,54171664.4,0.23,1.465,15.774,1.8567,2946498232.59,N/A,3679278232.59,184965363,0,230965363,645.2928,13.1677,22.2529,37.6196,
000007.SZ,全新好,2012-06-04,15.93,15.72,15.97,15.45,15.58,3317129,52039818.5,-0.35,-2.1971,15.6882,1.7934,2881760355.54,N/A,3598440355.54,184965363,0,230965363,631.115,12.8784,21.7639,36.7931,
000007.SZ,全新好,2012-06-05,15.58,15.59,15.84,15.32,15.59,2760918,43006103.3,0.01,0.0642,15.5767,1.4927,2883610009.17,N/A,3600750009.17,184965363,0,230965363,631.5201,12.8867,21.7779,36.8167,
000007.SZ,全新好,2012-06-06,15.59,15.52,16.17,15.52,15.82,3553052,56398515.4,0.23,1.4753,15.8733,1.9209,2926152042.66,N/A,3653872042.66,184965363,0,230965363,640.8369,13.0768,22.0992,37.3598,
000007.SZ,全新好,2012-06-07,15.82,15.84,16.09,14.9,14.9,5729103,88907223.9,-0.92,-5.8154,15.5185,3.0974,2755983908.7,N/A,3441383908.7,184965363,0,230965363,603.5696,12.3163,20.814,35.1872,
000007.SZ,全新好,2012-06-08,14.9,15.15,15.2,14.16,14.31,8857773,128848107.4,-0.59,-3.9597,14.5463,4.7889,2646854344.53,N/A,3305114344.53,184965363,0,230965363,579.6698,11.8286,19.9899,33.7939,
000007.SZ,全新好,2012-06-11,14.31,14.22,15.3,14.22,15.12,6119757,90920785.4,0.81,5.6604,14.8569,3.3086,2796676288.56,N/A,3492196288.56,184965363,0,230965363,612.4813,12.4982,21.1214,35.7067,
000007.SZ,全新好,2012-06-12,15.12,15.02,15.3,14.85,14.93,2842266,42767091.1,-0.19,-1.2566,15.0468,1.5366,2761532869.59,N/A,3448312869.59,184965363,0,230965363,604.7848,12.3411,20.8559,35.258,
000007.SZ,全新好,2012-06-13,14.93,15,15.9,15,15.75,3944974,61363335.5,0.82,5.4923,15.5548,2.1328,2913204467.25,N/A,3637704467.25,184965363,0,230965363,638.0014,13.0189,22.0014,37.1945,
000007.SZ,全新好,2012-06-14,15.75,15.8,15.95,15.56,15.68,2476548,39047115.3,-0.07,-0.4444,15.7668,1.3389,2900256891.84,N/A,3621536891.84,184965363,0,230965363,635.1658,12.9611,21.9036,37.0292,
000007.SZ,全新好,2012-06-15,15.68,15.69,16.19,15.69,15.95,3106259,49471859.8,0.27,1.7219,15.9265,1.6794,2950197539.85,N/A,3683897539.85,184965363,0,230965363,646.103,13.1843,22.2808,37.6668,
000007.SZ,全新好,2012-06-18,15.95,16.05,16.17,15.82,16.08,2853692,45625562.1,0.13,0.815,15.9883,1.5428,2974243037.04,N/A,3713923037.04,184965363,0,230965363,651.369,13.2917,22.4624,37.9738,
000007.SZ,全新好,2012-06-19,16.08,16,16.27,15.89,15.96,2589713,41525505.7,-0.12,-0.7463,16.0348,1.4001,2952047193.48,N/A,3686207193.48,184965363,0,230965363,646.5081,13.1925,22.2948,37.6904,
000007.SZ,全新好,2012-06-20,15.96,16.01,16.01,14.96,15.19,5984816,91616545,-0.77,-4.8246,15.3082,3.2356,2809623863.97,N/A,3508363863.97,184965363,0,230965363,615.3169,12.556,21.2191,35.872,
000007.SZ,全新好,2012-06-21,15.19,14.96,15.11,14.45,15.04,3866071,57098459,-0.15,-0.9875,14.7691,2.0902,2781879059.52,N/A,3473719059.52,184965363,0,230965363,609.2407,12.4321,21.0096,35.5178,
000007.SZ,全新好,2012-06-25,15.04,14.99,15.04,14.71,14.8,1856572,27605867.6,-0.24,-1.5957,14.8693,1.0037,2737487372.4,N/A,3418287372.4,184965363,0,230965363,599.5187,12.2337,20.6744,34.951,
000007.SZ,全新好,2012-06-26,14.8,14.73,14.81,14.09,14.65,1870344,27014271.5,-0.15,-1.0135,14.4435,1.0112,2709742567.95,N/A,3383642567.95,184965363,0,230965363,593.4425,12.1097,20.4648,34.5968,
000007.SZ,全新好,2012-06-27,14.65,14.65,14.95,14.55,14.68,1594214,23500353.6,0.03,0.2048,14.741,0.8619,2715291528.84,N/A,3390571528.84,184965363,0,230965363,594.6578,12.1345,20.5067,34.6677,
000007.SZ,全新好,2012-06-28,14.68,14.8,14.97,14.55,14.68,1694726,25105909.9,0,0,14.8141,0.9162,2715291528.84,N/A,3390571528.84,184965363,0,230965363,594.6578,12.1345,20.5067,34.6677,
000007.SZ,全新好,2012-06-29,14.68,14.69,14.95,14.31,14.84,1798510,26624235.2,0.16,1.0899,14.8035,0.9723,2744885986.92,N/A,3427525986.92,184965363,0,230965363,601.1391,12.2667,20.7302,35.0455,
000007.SZ,全新好,2012-07-02,14.84,14.94,15.1,14.75,14.79,1820418,27018661.7,-0.05,-0.3369,14.842,0.9842,2735637718.77,N/A,3415977718.77,184965363,0,230965363,599.1137,12.2254,20.6604,34.9274,
000007.SZ,全新好,2012-07-03,14.79,14.85,16.27,14.79,16.04,7388512,117087990.7,1.25,8.4517,15.8473,3.9945,2966844422.52,N/A,3704684422.52,184965363,0,230965363,649.7487,13.2587,22.4065,37.8794,
000007.SZ,全新好,2012-07-04,16.04,15.91,16.2,15.9,16.15,4711795,75713195.4,0.11,0.6858,16.0689,2.5474,2987190612.45,N/A,3730090612.45,184965363,0,230965363,654.2046,13.3496,22.5602,38.1391,
000007.SZ,全新好,2012-07-05,16.15,16.15,16.15,15.56,15.8,3302428,52166928.2,-0.35,-2.1672,15.7965,1.7854,2922452735.4,N/A,3649252735.4,184965363,0,230965363,640.0268,13.0603,22.0713,37.3126,
000007.SZ,全新好,2012-07-06,15.8,15.8,16.24,15.66,16.2,3261825,52212725.6,0.4,2.5316,16.0072,1.7635,2996438880.6,N/A,3741638880.6,184965363,0,230965363,656.23,13.3909,22.63,38.2572,
000007.SZ,全新好,2012-07-09,16.2,16.11,16.57,15.73,15.74,3682717,59461872.3,-0.46,-2.8395,16.1462,1.991,2911354813.62,N/A,3635394813.62,184965363,0,230965363,637.5963,13.0107,21.9875,37.1709,
000007.SZ,全新好,2012-07-10,15.74,15.55,15.7,15,15.08,2838989,43485545.1,-0.66,-4.1931,15.3173,1.5349,2789277674.04,N/A,3482957674.04,184965363,0,230965363,610.861,12.4651,21.0655,35.6123,
000007.SZ,全新好,2012-07-11,15.08,15.08,15.09,14.65,14.99,2122486,31555938.2,-0.09,-0.5968,14.8674,1.1475,2772630791.37,N/A,3462170791.37,184965363,0,230965363,607.2153,12.3907,20.9398,35.3997,
000007.SZ,全新好,2012-07-12,14.99,14.99,15.5,14.73,15.35,1943629,29562212.5,0.36,2.4016,15.2098,1.0508,2839218322.05,N/A,3545318322.05,184965363,0,230965363,621.7982,12.6883,21.4427,36.2499,
000007.SZ,全新好,2012-07-13,15.35,15.35,15.71,15.21,15.45,1880297,29199455,0.1,0.6515,15.5292,1.0166,2857714858.35,N/A,3568414858.35,184965363,0,230965363,625.849,12.771,21.5823,36.486,
000007.SZ,全新好,2012-07-16,15.45,15.6,15.6,14.65,14.65,4025092,60097407.4,-0.8,-5.178,14.9307,2.1761,2709742567.95,N/A,3383642567.95,184965363,0,230965363,593.4425,12.1097,20.4648,34.5968,
000007.SZ,全新好,2012-07-17,14.65,14.65,14.9,13.19,13.19,6084749,84365251.8,-1.46,-9.9659,13.865,3.2897,2439693137.97,N/A,3046433137.97,184965363,0,230965363,534.3008,10.9028,18.4253,31.1489,
000007.SZ,全新好,2012-07-18,13.19,13.3,14.22,12.79,14.04,6236946,83918140.8,0.85,6.4443,13.455,3.372,2596913696.52,N/A,3242753696.52,184965363,0,230965363,568.7327,11.6055,19.6127,33.1563,
000007.SZ,全新好,2012-07-19,14.04,14.02,14.95,14.02,14.8,4441421,64886173.3,0.76,5.4131,14.6093,2.4012,2737487372.4,N/A,3418287372.4,184965363,0,230965363,599.5187,12.2337,20.6744,34.951,
000007.SZ,全新好,2012-07-20,14.8,14.85,15.1,14.56,14.97,2777226,41142518.4,0.17,1.1486,14.8142,1.5015,2768931484.11,N/A,3457551484.11,184965363,0,230965363,606.4051,12.3742,20.9118,35.3525,
000007.SZ,全新好,2012-07-23,14.97,14.94,14.94,14.41,14.66,1770546,25922455.5,-0.31,-2.0708,14.6409,0.9572,2711592221.58,N/A,3385952221.58,184965363,0,230965363,593.8476,12.1179,20.4788,34.6204,
000007.SZ,全新好,2012-07-24,14.66,14.5,14.99,14.5,14.82,1579789,23326005.7,0.16,1.0914,14.7653,0.8541,2741186679.66,N/A,3422906679.66,184965363,0,230965363,600.3289,12.2502,20.7023,34.9983,
000007.SZ,全新好,2012-07-25,14.82,14.77,15.07,14.65,14.89,1752602,26085864.6,0.07,0.4723,14.8841,0.9475,2754134255.07,N/A,3439074255.07,184965363,0,230965363,603.1645,12.3081,20.8001,35.1636,
000007.SZ,全新好,2012-07-26,14.89,14.84,16.2,14.84,15.44,3803255,59010533.1,0.55,3.6938,15.5158,2.0562,2855865204.72,N/A,3566105204.72,184965363,0,230965363,625.4439,12.7627,21.5684,36.4624,
000007.SZ,全新好,2012-07-27,15.44,15.54,16.1,15.54,16,4613176,73496049.2,0.56,3.6269,15.9318,2.4941,2959445808,N/A,3695445808,184965363,0,230965363,648.1284,13.2256,22.3507,37.7849,
000007.SZ,全新好,2012-07-30,16,15.99,16.21,14.94,15.5,3943288,61341665.7,-0.5,-3.125,15.556,2.1319,2866963126.5,N/A,3579963126.5,184965363,0,230965363,627.8744,12.8123,21.6522,36.6041,
000007.SZ,全新好,2012-07-31,15.5,15.33,17,15.06,16.53,8210826,134048843.7,1.03,6.6452,16.3259,4.4391,3057477450.39,N/A,3817857450.39,184965363,0,230965363,669.5976,13.6637,23.091,39.0365,
000007.SZ,全新好,2012-08-01,16.53,16.49,17.38,16.4,17.13,6832986,115967073.5,0.6,3.6298,16.9717,3.6942,3168456668.19,N/A,3956436668.19,184965363,0,230965363,693.9024,14.1596,23.9292,40.4535,
000007.SZ,全新好,2012-08-02,17.13,17.08,17.24,16.6,16.85,4844149,81819669.2,-0.28,-1.6346,16.8904,2.6189,3116666366.55,N/A,3891766366.55,184965363,0,230965363,682.5602,13.9282,23.538,39.7922,
000007.SZ,全新好,2012-08-03,16.85,16.75,17.02,16.35,16.82,4162743,69310681.6,-0.03,-0.178,16.6502,2.2506,3111117405.66,N/A,3884837405.66,184965363,0,230965363,681.345,13.9034,23.4961,39.7214,
000007.SZ,全新好,2012-08-06,16.82,16.81,17.28,16.6,17.17,3965785,67458028.1,0.35,2.0809,17.01,2.1441,3175855282.71,N/A,3965675282.71,184965363,0,230965363,695.5228,14.1927,23.985,40.5479,
000007.SZ,全新好,2012-08-07,17.17,17.2,17.84,16.66,16.86,4771248,81271639.7,-0.31,-1.8055,17.0336,2.5795,3118516020.18,N/A,3894076020.18,184965363,0,230965363,682.9653,13.9365,23.552,39.8158,
000007.SZ,全新好,2012-08-08,16.86,16.86,16.98,16.45,16.68,2614067,43596721.2,-0.18,-1.0676,16.6777,1.4133,3085222254.84,N/A,3852502254.84,184965363,0,230965363,675.6738,13.7877,23.3006,39.3908,
000007.SZ,全新好,2012-08-09,16.68,16.64,16.84,16.3,16.79,2787299,46217017.8,0.11,0.6595,16.5813,1.5069,3105568444.77,N/A,3877908444.77,184965363,0,230965363,680.1297,13.8786,23.4542,39.6505,
000007.SZ,全新好,2012-08-10,16.79,16.8,16.8,16,16.19,4234755,68885083.3,-0.6,-3.5736,16.2666,2.2895,2994589226.97,N/A,3739329226.97,184965363,0,230965363,655.8249,13.3826,22.6161,38.2336,
000007.SZ,全新好,2012-08-13,16.19,16.19,16.44,15.75,16.23,2375584,38416411.2,0.04,0.2471,16.1714,1.2843,3001987841.49,N/A,3748567841.49,184965363,0,230965363,657.4452,13.4157,22.6719,38.3281,
000007.SZ,全新好,2012-08-14,16.23,16,16.18,14.61,15.85,9110263,137937530.1,-0.38,-2.3413,15.1409,4.9254,2931701003.55,N/A,3660801003.55,184965363,0,230965363,642.0522,13.1016,22.1411,37.4307,
000007.SZ,全新好,2012-08-15,15.85,15.81,16.22,15.58,16.2,3500983,55988274.8,0.35,2.2082,15.9922,1.8928,2996438880.6,N/A,3741638880.6,184965363,0,230965363,656.23,13.3909,22.63,38.2572,
000007.SZ,全新好,2012-08-16,16.2,16.2,16.87,16.15,16.79,4716836,78642836.7,0.59,3.642,16.6728,2.5501,3105568444.77,N/A,3877908444.77,184965363,0,230965363,680.1297,13.8786,23.4542,39.6505,
000007.SZ,全新好,2012-08-17,16.79,16.5,17.2,16.5,16.87,4280946,72480621.9,0.08,0.4765,16.931,2.3145,3120365673.81,N/A,3896385673.81,184965363,0,230965363,683.3704,13.9447,23.566,39.8395,
000007.SZ,全新好,2012-08-20,16.87,16.83,16.83,15.55,16.4,4729637,76670021.5,-0.47,-2.786,16.2106,2.557,3033431953.2,N/A,3787831953.2,184965363,0,230965363,664.3316,13.5562,22.9094,38.7295,
000007.SZ,全新好,2012-08-21,16.4,16.39,16.54,16.02,16.46,2297843,37686135.6,0.06,0.3659,16.4007,1.2423,3044529874.98,N/A,3801689874.98,184965363,0,230965363,666.7621,13.6058,22.9932,38.8712,
000007.SZ,全新好,2012-08-22,16.46,16.35,16.73,16.29,16.41,1579651,26045313.3,-0.05,-0.3038,16.488,0.854,3035281606.83,N/A,3790141606.83,184965363,0,230965363,664.7367,13.5645,22.9234,38.7531,
000007.SZ,全新好,2012-08-23,16.41,16.32,16.58,16.32,16.34,1473997,24235963.4,-0.07,-0.4266,16.4423,0.7969,3022334031.42,N/A,3773974031.42,184965363,0,230965363,661.9011,13.5066,22.8256,38.5878,
000007.SZ,全新好,2012-08-24,16.34,16.21,16.56,16.11,16.17,1960023,31961809.6,-0.17,-1.0404,16.3069,1.0597,2990889919.71,N/A,3734709919.71,184965363,0,230965363,655.0147,13.3661,22.5881,38.1864,
000007.SZ,全新好,2012-08-27,16.17,16.16,16.39,15.58,16.09,2661796,42512182.8,-0.08,-0.4947,15.9712,1.4391,2976092690.67,N/A,3716232690.67,184965363,0,230965363,651.7741,13.3,22.4764,37.9974,
000007.SZ,全新好,2012-08-28,16.09,16.09,16.46,15.82,16.4,1832741,29591294.3,0.31,1.9267,16.1459,0.9909,3033431953.2,N/A,3787831953.2,184965363,0,230965363,664.3316,13.5562,22.9094,38.7295,
000007.SZ,全新好,2012-08-29,16.4,16.53,16.53,15.7,15.78,3086691,49647641.9,-0.62,-3.7805,16.0844,1.6688,2918753428.14,N/A,3644633428.14,184965363,0,230965363,639.2166,13.0437,22.0433,37.2654,
000007.SZ,全新好,2012-08-30,15.78,15.61,15.98,15.2,15.94,1824293,28630294.8,0.16,1.0139,15.6939,0.9863,2948347886.22,N/A,3681587886.22,184965363,0,230965363,645.6979,13.176,22.2668,37.6432,
000007.SZ,全新好,2012-08-31,15.94,15.94,16,15.65,15.97,1380233,21911251.6,0.03,0.1882,15.875,0.7462,2953896847.11,N/A,3688516847.11,184965363,0,230965363,646.9131,13.2008,22.3087,37.7141,
000007.SZ,全新好,2012-09-03,15.97,16,16.65,16,16.5,2501665,41133541,0.53,3.3187,16.4425,1.3525,3051928489.5,N/A,3810928489.5,184965363,0,230965363,668.3824,13.6389,23.0491,38.9657,
000007.SZ,全新好,2012-09-04,16.5,16.66,16.68,16.33,16.46,1828111,30149639.1,-0.04,-0.2424,16.4922,0.9884,3044529874.98,N/A,3801689874.98,184965363,0,230965363,666.7621,13.6058,22.9932,38.8712,
000007.SZ,全新好,2012-09-05,16.46,16.52,16.6,16.27,16.47,1179435,19342462.8,0.01,0.0608,16.3998,0.6377,3046379528.61,N/A,3803999528.61,184965363,0,230965363,667.1671,13.6141,23.0072,38.8948,
000007.SZ,全新好,2012-09-06,16.47,16.47,16.77,16.36,16.61,1347935,22350812,0.14,0.85,16.5815,0.7287,3072274679.43,N/A,3836334679.43,184965363,0,230965363,672.8383,13.7298,23.2028,39.2255,
000007.SZ,全新好,2012-09-07,16.61,16.63,17.31,16.52,17.26,3767630,63847432.8,0.65,3.9133,16.9463,2.0369,3192502165.38,N/A,3986462165.38,184965363,0,230965363,699.1685,14.2671,24.1108,40.7605,
000007.SZ,全新好,2012-09-10,17.26,17.27,17.48,16.81,17.19,2834013,48452784.7,-0.07,-0.4056,17.0969,1.5322,3179554589.97,N/A,3970294589.97,184965363,0,230965363,696.3329,14.2092,24.013,40.5952,
000007.SZ,全新好,2012-09-11,17.19,17.01,17.01,15.9,16.28,7027448,115218027.7,-0.91,-5.2938,16.3954,3.7993,3011236109.64,N/A,3760116109.64,184965363,0,230965363,659.4706,13.457,22.7418,38.4461,
000007.SZ,全新好,2012-09-12,16.28,16.28,16.47,15.16,15.81,6179075,97476164.1,-0.47,-2.887,15.7752,3.3407,2924302389.03,N/A,3651562389.03,184965363,0,230965363,640.4319,13.0685,22.0852,37.3362,
000007.SZ,全新好,2012-09-13,15.81,15.6,15.98,15.2,15.29,3792479,59123195.4,-0.52,-3.2891,15.5896,2.0504,2828120400.27,N/A,3531460400.27,184965363,0,230965363,619.3677,12.6387,21.3588,36.1082,
000007.SZ,全新好,2012-09-14,15.29,15.52,15.74,14.75,15.39,4986189,75831967.5,0.1,0.654,15.2084,2.6957,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-17,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-18,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-19,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-20,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-21,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-24,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-25,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-26,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-27,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-09-28,15.39,15.39,15.39,15.39,15.39,N/A,N/A,0,0,N/A,N/A,2846616936.57,N/A,3554556936.57,184965363,0,230965363,623.4185,12.7214,21.4985,36.3444,
000007.SZ,全新好,2012-10-08,15.39,16.93,16.93,16.16,16.3,8358872,137758992.1,0.91,5.9129,16.4806,4.5192,3014935416.9,N/A,3764735416.9,184965363,0,230965363,660.2808,13.4736,22.7697,38.4934,
000007.SZ,全新好,2012-10-09,16.3,16.03,16.51,16,16.44,5002399,81728607.5,0.14,0.8589,16.3379,2.7045,3040830567.72,N/A,3797070567.72,184965363,0,230965363,665.9519,13.5893,22.9653,38.824,
000007.SZ,全新好,2012-10-10,16.44,16.38,17.39,16.32,17,5775295,97393095.7,0.56,3.4063,16.8637,3.1224,3144411171,N/A,3926411171,184965363,0,230965363,688.6364,14.0522,23.7476,40.1465,
000007.SZ,全新好,2012-10-11,17,16.99,17.09,16.72,16.8,2984626,50424616.7,-0.2,-1.1765,16.8948,1.6136,3107418098.4,N/A,3880218098.4,184965363,0,230965363,680.5348,13.8869,23.4682,39.6741,
000007.SZ,全新好,2012-10-12,16.8,16.8,16.99,16.5,16.95,2578473,43249465.2,0.15,0.8929,16.7733,1.394,3135162902.85,N/A,3914862902.85,184965363,0,230965363,686.611,14.0109,23.6777,40.0284,
000007.SZ,全新好,2012-10-15,16.95,17.2,17.2,16.65,16.74,4069561,68873254.7,-0.21,-1.2389,16.924,2.2002,3096320176.62,N/A,3866360176.62,184965363,0,230965363,678.1043,13.8373,23.3844,39.5325,
000007.SZ,全新好,2012-10-16,16.74,16.83,16.83,16.27,16.28,3219999,53011651.1,-0.46,-2.7479,16.4633,1.7409,3011236109.64,N/A,3760116109.64,184965363,0,230965363,659.4706,13.457,22.7418,38.4461,
000007.SZ,全新好,2012-10-17,16.28,16.4,16.4,15.75,16.06,2215360,35504769.6,-0.22,-1.3514,16.0266,1.1977,2970543729.78,N/A,3709303729.78,184965363,0,230965363,650.5589,13.2752,22.4345,37.9266,
000007.SZ,全新好,2012-10-18,16.06,16.14,16.37,16.06,16.28,1426998,23186968.9,0.22,1.3699,16.2488,0.7715,3011236109.64,N/A,3760116109.64,184965363,0,230965363,659.4706,13.457,22.7418,38.4461,
000007.SZ,全新好,2012-10-19,16.28,16.29,16.48,16.19,16.36,1924593,31414043,0.08,0.4914,16.3224,1.0405,3026033338.68,N/A,3778593338.68,184965363,0,230965363,662.7113,13.5232,22.8535,38.6351,
000007.SZ,全新好,2012-10-22,16.36,16.5,16.67,16.23,16.3,1900719,31272051,-0.06,-0.3667,16.4527,1.0276,3014935416.9,N/A,3764735416.9,184965363,0,230965363,660.2808,13.4736,22.7697,38.4934,
000007.SZ,全新好,2012-10-23,16.3,16.48,16.48,15.87,16.14,1675429,27100249.4,-0.16,-0.9816,16.1751,0.9058,2985340958.82,N/A,3727780958.82,184965363,0,230965363,653.7995,13.3413,22.5462,38.1155,
