,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
2205,000010.SZ,2005-01-12,1.2,1.18,1.155,1.2,147017448,693922354.56,-1.6667,1.295
2206,000010.SZ,2005-01-13,1.205,1.265,1.205,1.295,147017448,743908286.88,7.2034,1.29
2207,000010.SZ,2005-01-14,1.25,1.2175,1.2075,1.29,147017448,715974971.76,-3.7549,1.26
2208,000010.SZ,2005-01-17,1.2025,1.23,1.1875,1.26,147017448,723325844.16,1.0267,1.275
2209,000010.SZ,2005-01-18,1.2425,1.275,1.23,1.275,147017448,749788984.8,3.6585,1.2875
2210,000010.SZ,2005-01-19,1.2875,1.25,1.23,1.2875,147017448,735087240.0,-1.9608,1.2575
2211,000010.SZ,2005-01-20,1.235,1.2125,1.2025,1.2575,147017448,713034622.8,-3.0,1.235
2212,000010.SZ,2005-01-21,1.2225,1.215,1.15,1.235,147017448,714504797.28,0.2062,1.2725
2213,000010.SZ,2005-01-24,1.25,1.26,1.2325,1.2725,147017448,740967937.92,3.7037,1.2825
2214,000010.SZ,2005-01-25,1.25,1.2775,1.215,1.2825,147017448,751259159.28,1.3889,1.28
2215,000010.SZ,2005-01-26,1.27,1.245,1.2425,1.28,147017448,732146891.04,-2.544,1.26
2216,000010.SZ,2005-01-27,1.235,1.215,1.2125,1.26,147017448,714504797.28,-2.4096,1.225
2217,000010.SZ,2005-01-28,1.215,1.1425,1.1125,1.225,147017448,671869737.36,-5.9671,1.075
2218,000010.SZ,2005-01-31,1.075,1.0275,1.0275,1.075,147017448,604241711.28,-10.0656,1.0175
2219,000010.SZ,2005-02-01,0.98,0.98,0.9625,1.0175,147017448,576308396.16,-4.6229,1.05
2220,000010.SZ,2005-02-02,0.98,1.04,0.98,1.05,147017448,611592583.68,6.1224,1.045
2221,000010.SZ,2005-02-03,1.04,1.0075,1.005,1.045,147017448,592480315.44,-3.125,1.03
2222,000010.SZ,2005-02-04,1.0025,1.02,0.99,1.03,147017448,599831187.84,1.2407,1.055
2223,000010.SZ,2005-02-16,1.0325,1.035,1.025,1.055,147017448,608652234.72,1.4706,1.0675
2224,000010.SZ,2005-02-17,1.0425,1.0675,1.035,1.0675,147017448,627764502.96,3.1401,1.0675
2225,000010.SZ,2005-02-18,1.0675,1.035,1.0325,1.0675,147017448,608652234.72,-3.0445,1.055
2226,000010.SZ,2005-02-21,1.035,1.0525,1.0325,1.055,147017448,618943456.08,1.6908,1.0875
2227,000010.SZ,2005-02-22,1.0525,1.0825,1.045,1.0875,147017448,636585549.84,2.8504,1.1375
2228,000010.SZ,2005-02-23,1.08,1.11,1.0625,1.1375,147017448,652757469.12,2.5404,1.12
2229,000010.SZ,2005-02-24,1.1125,1.11,1.09,1.12,147017448,652757469.12,0.0,1.125
2230,000010.SZ,2005-02-25,1.1125,1.105,1.095,1.125,147017448,649817120.16,-0.4505,1.1175
2231,000010.SZ,2005-02-28,1.0875,1.1,1.07,1.1175,147017448,646876771.2,-0.4525,1.135
2232,000010.SZ,2005-03-01,1.1,1.125,1.0825,1.135,147017448,661578516.0,2.2727,1.15
2233,000010.SZ,2005-03-02,1.14,1.095,1.0875,1.15,147017448,643936422.24,-2.6667,1.115
2234,000010.SZ,2005-03-03,1.0925,1.1125,1.0775,1.115,147017448,654227643.6,1.5982,1.15
2235,000010.SZ,2005-03-04,1.125,1.115,1.115,1.15,147017448,655697818.08,0.2247,1.115
2236,000010.SZ,2005-03-07,1.1,1.09,1.08,1.115,147017448,640996073.28,-2.2422,1.11
2237,000010.SZ,2005-03-08,1.0975,1.1075,1.08,1.11,147017448,651287294.64,1.6055,1.1275
2238,000010.SZ,2005-03-09,1.1125,1.1075,1.1,1.1275,147017448,651287294.64,0.0,1.11
2239,000010.SZ,2005-03-10,1.1075,1.075,1.0675,1.11,147017448,632175026.4,-2.9345,1.0825
2240,000010.SZ,2005-03-11,1.0725,1.0475,1.045,1.0825,147017448,616003107.12,-2.5581,1.0475
2241,000010.SZ,2005-03-14,1.0425,1.03,1.0125,1.0475,147017448,605711885.76,-1.6706,1.05
2242,000010.SZ,2005-03-15,1.03,1.0475,1.015,1.05,147017448,616003107.12,1.699,1.0475
2243,000010.SZ,2005-03-16,1.0375,1.0325,1.025,1.0475,147017448,607182060.24,-1.432,1.0425
2244,000010.SZ,2005-03-17,1.0375,0.9975,0.9975,1.0425,147017448,586599617.52,-3.3898,0.9975
2245,000010.SZ,2005-03-18,0.9925,0.97,0.965,0.9975,147017448,570427698.24,-2.7569,1.0375
2246,000010.SZ,2005-03-21,0.995,1.0,0.9825,1.0375,147017448,588069792.0,3.0928,1.0
2247,000010.SZ,2005-03-22,0.98,0.96,0.9575,1.0,147017448,564547000.32,-4.0,0.9625
2248,000010.SZ,2005-03-23,0.95,0.93,0.8875,0.9625,147017448,546904906.56,-3.125,0.9475
2249,000010.SZ,2005-03-24,0.9075,0.94,0.9075,0.9475,147017448,552785604.48,1.0753,0.95
2250,000010.SZ,2005-03-25,0.9425,0.9275,0.925,0.95,147017448,545434732.08,-1.3298,0.925
2251,000010.SZ,2005-03-28,0.925,0.9125,0.8875,0.925,147017448,536613685.2,-1.6173,0.9375
2252,000010.SZ,2005-03-29,0.9125,0.905,0.9,0.9375,147017448,532203161.76,-0.8219,0.9725
2253,000010.SZ,2005-03-30,0.89,0.9,0.8475,0.9725,147017448,529262812.8,-0.5525,0.945
2254,000010.SZ,2005-03-31,0.9,0.94,0.8575,0.945,147017448,552785604.48,4.4444,0.97
2255,000010.SZ,2005-04-01,0.925,0.955,0.9125,0.97,147017448,561606651.36,1.5957,0.945
2256,000010.SZ,2005-04-04,0.945,0.9125,0.9075,0.945,147017448,536613685.2,-4.4503,0.96
2257,000010.SZ,2005-04-05,0.8925,0.92,0.8925,0.96,147017448,541024208.64,0.8219,0.9375
2258,000010.SZ,2005-04-06,0.9,0.925,0.9,0.9375,147017448,543964557.6,0.5435,0.9975
2259,000010.SZ,2005-04-07,0.925,0.975,0.9175,0.9975,147017448,573368047.2,5.4054,1.045
2260,000010.SZ,2005-04-08,0.975,1.0025,0.965,1.045,147017448,589539966.48,2.8205,1.015
2261,000010.SZ,2005-04-11,0.9875,0.975,0.9725,1.015,147017448,573368047.2,-2.7431,0.9975
2262,000010.SZ,2005-04-12,0.975,0.9775,0.9625,0.9975,147017448,574838221.68,0.2564,1.015
2263,000010.SZ,2005-04-13,0.995,0.9975,0.9725,1.015,147017448,586599617.52,2.046,1.0125
2264,000010.SZ,2005-04-14,0.9975,0.96,0.955,1.0125,147017448,564547000.32,-3.7594,0.9675
2265,000010.SZ,2005-04-15,0.9675,0.945,0.915,0.9675,147017448,555725953.44,-1.5625,0.955
2266,000010.SZ,2005-04-18,0.945,0.95,0.92,0.955,147017448,558666302.4,0.5291,0.96
2267,000010.SZ,2005-04-19,0.955,0.895,0.8725,0.96,147017448,526322463.84,-5.7895,0.91
2268,000010.SZ,2005-04-20,0.89,0.875,0.8625,0.91,147017448,514561068.0,-2.2346,0.8825
2269,000010.SZ,2005-04-21,0.8825,0.7875,0.7875,0.8825,147017448,463104961.2,-10.0,0.8075
2270,000010.SZ,2005-04-22,0.7825,0.7825,0.765,0.8075,147017448,460164612.24,-0.6349,0.775
2271,000010.SZ,2005-04-25,0.775,0.7275,0.7075,0.775,147017448,427820773.68,-7.0288,0.77
2272,000010.SZ,2005-04-26,0.73,0.755,0.73,0.77,147017448,443992692.96,3.7801,0.765
2273,000010.SZ,2005-04-27,0.765,0.7375,0.7325,0.765,147017448,433701471.6,-2.3179,0.785
2274,000010.SZ,2005-04-28,0.7375,0.7825,0.7125,0.785,147017448,460164612.24,6.1017,0.795
2275,000010.SZ,2005-04-29,0.77,0.7725,0.7575,0.795,147017448,454283914.32,-1.278,0.835
2276,000010.SZ,2005-05-09,0.7725,0.79,0.7525,0.835,147017448,464575135.68,2.2654,0.8375
2277,000010.SZ,2005-05-10,0.775,0.825,0.77,0.8375,147017448,485157578.4,4.4304,0.8475
2278,000010.SZ,2005-05-11,0.8225,0.7925,0.7875,0.8475,147017448,466045310.16,-3.9394,0.81
2279,000010.SZ,2005-05-13,0.7925,0.775,0.755,0.81,147017448,455754088.8,-2.2082,0.785
2280,000010.SZ,2005-05-16,0.7775,0.775,0.7375,0.785,147017448,455754088.8,0.0,0.82
2281,000010.SZ,2005-05-17,0.765,0.8025,0.76,0.82,147017448,471926008.08,3.5484,0.8125
2282,000010.SZ,2005-05-18,0.795,0.8125,0.7825,0.8125,147017448,477806706.0,1.2461,0.8125
2283,000010.SZ,2005-05-19,0.8125,0.8,0.785,0.8125,147017448,470455833.6,-1.5385,0.8075
2284,000010.SZ,2005-05-20,0.7975,0.7875,0.7875,0.8075,147017448,463104961.2,-1.5625,0.775
2285,000010.SZ,2005-05-23,0.775,0.755,0.745,0.775,147017448,443992692.96,-4.127,0.7875
2286,000010.SZ,2005-05-24,0.74,0.775,0.74,0.7875,147017448,455754088.8,2.6489999999999996,0.81
2287,000010.SZ,2005-05-25,0.775,0.7925,0.77,0.81,147017448,466045310.16,2.2581,0.805
2288,000010.SZ,2005-05-26,0.8,0.7875,0.7825,0.805,147017448,463104961.2,-0.6309,0.805
2289,000010.SZ,2005-05-27,0.7875,0.7775,0.775,0.805,147017448,457224263.28,-1.2698,0.79
2290,000010.SZ,2005-05-30,0.775,0.785,0.76,0.79,147017448,461634786.72,0.9646,0.8
2291,000010.SZ,2005-05-31,0.7875,0.7975,0.785,0.8,147017448,468985659.12,1.5924,0.8
2292,000010.SZ,2005-06-01,0.7975,0.7775,0.7675,0.8,147017448,457224263.28,-2.5078,0.845
2293,000010.SZ,2005-06-02,0.79,0.805,0.7875,0.845,147017448,473396182.56,3.537,0.81
2294,000010.SZ,2005-06-03,0.79,0.7925,0.7725,0.81,147017448,466045310.16,-1.5528,0.8075
2295,000010.SZ,2005-06-06,0.79,0.805,0.77,0.8075,147017448,473396182.56,1.5773,0.835
2296,000010.SZ,2005-06-07,0.8025,0.81,0.7875,0.835,147017448,476336531.52,0.6211,0.875
2297,000010.SZ,2005-06-08,0.81,0.8625,0.8,0.875,147017448,507210195.6,6.4815,0.93
2298,000010.SZ,2005-06-09,0.855,0.885,0.83,0.93,147017448,520441765.92,2.6087,0.89
2299,000010.SZ,2005-06-10,0.885,0.8575,0.8475,0.89,147017448,504269846.64,-3.1073,0.9
2300,000010.SZ,2005-06-13,0.87,0.8775,0.85,0.9,147017448,516031242.48,2.3324,0.895
2301,000010.SZ,2005-06-14,0.875,0.8325,0.83,0.895,147017448,489568101.84,-5.1282,0.8275
2302,000010.SZ,2005-06-15,0.82,0.7975,0.79,0.8275,147017448,468985659.12,-4.2042,0.825
2303,000010.SZ,2005-06-16,0.8075,0.8175,0.8,0.825,147017448,480747054.96,2.5078,0.8275
2304,000010.SZ,2005-06-17,0.8175,0.7875,0.775,0.8275,147017448,463104961.2,-3.6697,0.8075
2305,000010.SZ,2005-06-20,0.765,0.805,0.7575,0.8075,147017448,473396182.56,2.2222,0.805
2306,000010.SZ,2005-06-21,0.8,0.78,0.7775,0.805,147017448,458694437.76,-3.1056,0.7875
2307,000010.SZ,2005-06-22,0.77,0.785,0.765,0.7875,147017448,461634786.72,0.6409999999999999,0.8125
2308,000010.SZ,2005-06-23,0.78,0.795,0.77,0.8125,147017448,467515484.64,1.2739,0.7975
2309,000010.SZ,2005-06-24,0.78,0.7925,0.78,0.7975,147017448,466045310.16,-0.3145,0.82
2310,000010.SZ,2005-06-27,0.7975,0.8175,0.795,0.82,147017448,480747054.96,3.1546,0.8075
2311,000010.SZ,2005-06-28,0.8075,0.7875,0.78,0.8075,147017448,463104961.2,-3.6697,0.7875
2312,000010.SZ,2005-06-29,0.7875,0.7725,0.77,0.7875,147017448,454283914.32,-1.9048,0.8025
2313,000010.SZ,2005-06-30,0.7675,0.7775,0.765,0.8025,147017448,457224263.28,0.6472,0.785
2314,000010.SZ,2005-07-01,0.77,0.7,0.7,0.785,147017448,411648854.4,-9.9678,0.6975
2315,000010.SZ,2005-07-04,0.6975,0.685,0.6425,0.6975,147017448,402827807.52,-2.1429,0.7075
2316,000010.SZ,2005-07-05,0.6875,0.7,0.6775,0.7075,147017448,411648854.4,2.1898,0.705
2317,000010.SZ,2005-07-06,0.6925,0.6675,0.66,0.705,147017448,392536586.16,-4.6429,0.695
2318,000010.SZ,2005-07-07,0.6675,0.6875,0.6625,0.695,147017448,404297982.0,2.9963,0.685
2319,000010.SZ,2005-07-08,0.685,0.645,0.6375,0.685,147017448,379305015.84,-6.1818,0.6975
2320,000010.SZ,2005-07-11,0.645,0.63,0.625,0.6975,147017448,370483968.96,-2.3256,0.6625
2321,000010.SZ,2005-07-12,0.625,0.66,0.625,0.6625,147017448,388126062.72,4.7619,0.685
2322,000010.SZ,2005-07-13,0.66,0.6725,0.64,0.685,147017448,395476935.12,1.8939,0.6725
2323,000010.SZ,2005-07-14,0.6525,0.6575,0.65,0.6725,147017448,386655888.24,-2.2305,0.6725
2324,000010.SZ,2005-07-15,0.665,0.64,0.63,0.6725,147017448,376364666.88,-2.6616,0.6325
2325,000010.SZ,2005-07-18,0.6275,0.575,0.575,0.6325,147017448,338140130.4,-10.1563,0.595
2326,000010.SZ,2005-07-19,0.5475,0.5775,0.5225,0.595,147017448,339610304.88,0.4348,0.59
2327,000010.SZ,2005-07-20,0.5625,0.5675,0.5575,0.59,147017448,333729606.96,-1.7316,0.57
2328,000010.SZ,2005-07-21,0.565,0.5625,0.545,0.57,147017448,330789258.0,-0.8811,0.59
2329,000010.SZ,2005-07-22,0.57,0.585,0.56,0.59,147017448,344020828.32,4.0,0.64
2330,000010.SZ,2005-07-25,0.5975,0.6025,0.5925,0.64,147017448,354312049.68,2.9915,0.6325
2331,000010.SZ,2005-07-26,0.5975,0.6225,0.5825,0.6325,147017448,366073445.52,3.3195,0.635
2332,000010.SZ,2005-07-27,0.6225,0.6325,0.6075,0.635,147017448,371954143.44,1.6064,0.645
2333,000010.SZ,2005-07-28,0.635,0.6325,0.62,0.645,147017448,371954143.44,0.0,0.6325
2334,000010.SZ,2005-07-29,0.6325,0.6125,0.5925,0.6325,147017448,360192747.6,-3.1621,0.6225
2335,000010.SZ,2005-08-01,0.6075,0.62,0.605,0.6225,147017448,364603271.04,1.2245,0.6625
2336,000010.SZ,2005-08-02,0.62,0.655,0.615,0.6625,147017448,385185713.76,5.6452,0.6975
2337,000010.SZ,2005-08-03,0.655,0.67,0.655,0.6975,147017448,394006760.64,2.2901,0.6775
2338,000010.SZ,2005-08-04,0.665,0.66,0.65,0.6775,147017448,388126062.72,-1.4925,0.6875
2339,000010.SZ,2005-08-05,0.655,0.685,0.655,0.6875,147017448,402827807.52,3.7879,0.7075
2340,000010.SZ,2005-08-08,0.68,0.6925,0.675,0.7075,147017448,407238330.96,1.0949,0.715
2341,000010.SZ,2005-08-09,0.6875,0.7125,0.6625,0.715,147017448,418999726.8,2.8881,0.7325
2342,000010.SZ,2005-08-10,0.705,0.73,0.6925,0.7325,147017448,429290948.16,2.4561,0.765
2343,000010.SZ,2005-08-11,0.73,0.755,0.72,0.765,147017448,443992692.96,3.4247,0.8125
2344,000010.SZ,2005-08-12,0.7575,0.765,0.75,0.8125,147017448,449873390.88,1.3245,0.8175
2345,000010.SZ,2005-08-15,0.7725,0.8125,0.7575,0.8175,147017448,477806706.0,6.2092,0.88
2346,000010.SZ,2005-08-16,0.85,0.8275,0.825,0.88,147017448,486627752.88,1.8462,0.9
2347,000010.SZ,2005-08-17,0.825,0.9,0.8,0.9,147017448,529262812.8,8.7613,0.97
2348,000010.SZ,2005-08-18,0.9125,0.8475,0.8425,0.97,147017448,498389148.72,-5.8333,0.8625
2349,000010.SZ,2005-08-19,0.8125,0.805,0.775,0.8625,147017448,473396182.56,-5.0147,0.8
2350,000010.SZ,2005-08-22,0.7975,0.7975,0.755,0.8,147017448,468985659.12,-0.9317,0.7875
2351,000010.SZ,2005-08-23,0.78,0.7625,0.755,0.7875,147017448,448403216.4,-4.3887,0.81
2352,000010.SZ,2005-08-24,0.7525,0.7925,0.75,0.81,147017448,466045310.16,3.9344,0.82
2353,000010.SZ,2005-08-25,0.7875,0.81,0.7775,0.82,147017448,476336531.52,2.2082,0.8275
2354,000010.SZ,2005-08-26,0.81,0.8175,0.8,0.8275,147017448,480747054.96,0.9259,0.84
2355,000010.SZ,2005-08-29,0.8075,0.82,0.7925,0.84,147017448,482217229.44,0.3058,0.815
2356,000010.SZ,2005-08-30,0.815,0.775,0.775,0.815,147017448,455754088.8,-5.4878,0.805
2357,000010.SZ,2005-08-31,0.775,0.8,0.765,0.805,147017448,470455833.6,3.2258,0.8375
2358,000010.SZ,2005-09-01,0.7925,0.83,0.78,0.8375,147017448,488097927.36,3.75,0.86
2359,000010.SZ,2005-09-02,0.825,0.84,0.8175,0.86,147017448,493978625.28,1.2048,0.8575
2360,000010.SZ,2005-09-05,0.8375,0.855,0.8325,0.8575,147017448,502799672.16,1.7857,0.88
2361,000010.SZ,2005-09-06,0.8525,0.82,0.8,0.88,147017448,482217229.44,-4.0936,0.845
2362,000010.SZ,2005-09-07,0.8125,0.845,0.8025,0.845,147017448,496918974.24,3.0488,0.87
2363,000010.SZ,2005-09-08,0.87,0.84,0.8275,0.87,147017448,493978625.28,-0.5917,0.855
2364,000010.SZ,2005-09-09,0.8375,0.825,0.8225,0.855,147017448,485157578.4,-1.7857,0.8325
2365,000010.SZ,2005-09-12,0.8225,0.83,0.8125,0.8325,147017448,488097927.36,0.6061,0.875
2366,000010.SZ,2005-09-13,0.84,0.8675,0.84,0.875,147017448,510150544.56,4.5181,0.915
2367,000010.SZ,2005-09-14,0.8725,0.8925,0.8625,0.915,147017448,524852289.36,2.8818,0.895
2368,000010.SZ,2005-09-15,0.895,0.885,0.8725,0.895,147017448,520441765.92,-0.8403,0.89
2369,000010.SZ,2005-09-16,0.88,0.8825,0.8625,0.89,147017448,518971591.44,-0.2825,0.905
2370,000010.SZ,2005-09-19,0.875,0.9,0.875,0.905,147017448,529262812.8,1.983,0.9
2371,000010.SZ,2005-09-20,0.9,0.8825,0.865,0.9,147017448,518971591.44,-1.9444,0.885
2372,000010.SZ,2005-09-21,0.8775,0.8425,0.84,0.885,147017448,495448799.76,-4.5326,0.8425
2373,000010.SZ,2005-09-22,0.835,0.7925,0.775,0.8425,147017448,466045310.16,-5.9347,0.8
2374,000010.SZ,2005-09-23,0.7875,0.78,0.7725,0.8,147017448,458694437.76,-1.5773,0.79
2375,000010.SZ,2005-09-26,0.77,0.7875,0.77,0.79,147017448,463104961.2,0.9615,0.7925
2376,000010.SZ,2005-09-27,0.7775,0.76,0.755,0.7925,147017448,446933041.92,-3.4921,0.81
2377,000010.SZ,2005-09-28,0.755,0.7875,0.755,0.81,147017448,463104961.2,3.6184,0.8175
2378,000010.SZ,2005-09-29,0.775,0.8075,0.775,0.8175,147017448,474866357.04,2.5397,0.8075
2379,000010.SZ,2005-09-30,0.8075,0.78,0.775,0.8075,147017448,458694437.76,-3.4056,0.78
2380,000010.SZ,2005-10-10,0.7725,0.7625,0.7625,0.78,147017448,448403216.4,-2.2436,0.795
2381,000010.SZ,2005-10-11,0.7625,0.79,0.7575,0.795,147017448,464575135.68,3.6066,0.8025
2382,000010.SZ,2005-10-12,0.79,0.7925,0.7825,0.8025,147017448,466045310.16,0.3165,0.8
2383,000010.SZ,2005-10-13,0.8,0.7725,0.7625,0.8,147017448,454283914.32,-2.5237,0.775
2384,000010.SZ,2005-10-14,0.7625,0.7675,0.76,0.775,147017448,451343565.36,-0.6472,0.7675
2385,000010.SZ,2005-10-17,0.7675,0.755,0.7375,0.7675,147017448,443992692.96,-1.6287,0.7775
2386,000010.SZ,2005-10-18,0.7675,0.7725,0.755,0.7775,147017448,454283914.32,2.3179,0.795
2387,000010.SZ,2005-10-19,0.78,0.775,0.765,0.795,147017448,455754088.8,0.3236,0.7725
2388,000010.SZ,2005-10-20,0.7725,0.765,0.7475,0.7725,147017448,449873390.88,-1.2903,0.775
2389,000010.SZ,2005-10-21,0.7625,0.7675,0.7575,0.775,147017448,451343565.36,0.3268,0.775
2390,000010.SZ,2005-10-24,0.775,0.7725,0.7625,0.775,147017448,454283914.32,0.6515,0.75
2391,000010.SZ,2005-10-25,0.75,0.6975,0.695,0.75,147017448,410178679.92,-9.7087,0.6975
2392,000010.SZ,2005-10-26,0.68,0.6725,0.67,0.6975,147017448,395476935.12,-3.5842,0.685
2393,000010.SZ,2005-10-27,0.68,0.655,0.6525,0.685,147017448,385185713.76,-2.6022,0.72
2394,000010.SZ,2005-10-28,0.72,0.72,0.72,0.72,147017448,423410250.24,9.9237,0.785
2395,000010.SZ,2005-11-01,0.72,0.7525,0.675,0.785,147017448,442522518.48,4.5139,0.805
2396,000010.SZ,2005-11-02,0.735,0.7825,0.7,0.805,147017448,460164612.24,3.9867,0.77
2397,000010.SZ,2005-11-03,0.7575,0.7475,0.74,0.77,147017448,439582169.52,-4.4728,0.745
2398,000010.SZ,2005-11-04,0.735,0.735,0.715,0.745,147017448,432231297.12,-1.6722,0.75
2399,000010.SZ,2005-11-07,0.73,0.7475,0.7225,0.75,147017448,439582169.52,1.7007,0.78
2400,000010.SZ,2005-11-08,0.73,0.7525,0.73,0.78,147017448,442522518.48,0.6689,0.78
2401,000010.SZ,2005-11-09,0.745,0.7575,0.745,0.78,147017448,445462867.44,0.6645,0.7625
2402,000010.SZ,2005-11-10,0.7625,0.7,0.695,0.7625,147017448,411648854.4,-7.5908,0.7175
2403,000010.SZ,2005-11-11,0.6825,0.705,0.675,0.7175,147017448,414589203.36,0.7143,0.7125
2404,000010.SZ,2005-11-14,0.7,0.7075,0.695,0.7125,147017448,416059377.84,0.3546,0.7175
2405,000010.SZ,2005-11-15,0.7075,0.7025,0.695,0.7175,147017448,413119028.88,-0.7067,0.7425
2406,000010.SZ,2005-11-16,0.7,0.74,0.6875,0.7425,147017448,435171646.08,5.3381,0.74
2407,000010.SZ,2005-11-17,0.74,0.7225,0.7125,0.74,147017448,424880424.72,-2.3649,0.775
2408,000010.SZ,2005-11-18,0.7225,0.76,0.72,0.775,147017448,446933041.92,5.1903,0.7775
2409,000010.SZ,2005-11-21,0.75,0.765,0.745,0.7775,147017448,449873390.88,0.6579,0.765
2410,000010.SZ,2005-11-22,0.765,0.7275,0.725,0.765,147017448,427820773.68,-4.902,0.7375
2411,000010.SZ,2005-11-23,0.7275,0.7325,0.7125,0.7375,147017448,430761122.64,0.6873,0.7375
2412,000010.SZ,2005-11-24,0.735,0.7325,0.72,0.7375,147017448,430761122.64,0.0,0.74
2413,000010.SZ,2005-11-25,0.7325,0.7375,0.72,0.74,147017448,433701471.6,0.6826,0.755
2414,000010.SZ,2005-11-28,0.7375,0.7475,0.7375,0.755,147017448,439582169.52,1.3559,0.7475
2415,000010.SZ,2005-11-29,0.7425,0.725,0.72,0.7475,147017448,426350599.2,-3.01,0.7275
2416,000010.SZ,2005-11-30,0.72,0.725,0.71,0.7275,147017448,426350599.2,0.0,0.7375
2417,000010.SZ,2005-12-01,0.7125,0.7225,0.705,0.7375,147017448,424880424.72,-0.3448,0.73
2418,000010.SZ,2005-12-02,0.7275,0.7075,0.705,0.73,147017448,416059377.84,-2.0761,0.7125
2419,000010.SZ,2005-12-05,0.7,0.6675,0.6625,0.7125,147017448,392536586.16,-5.6537,0.6875
2420,000010.SZ,2005-12-06,0.6625,0.68,0.65,0.6875,147017448,399887458.56,1.8727,0.68
2421,000010.SZ,2005-12-07,0.67,0.68,0.665,0.68,147017448,399887458.56,0.0,0.685
2422,000010.SZ,2005-12-08,0.67,0.685,0.67,0.685,147017448,402827807.52,0.7353,0.6975
2423,000010.SZ,2005-12-09,0.6775,0.6925,0.6775,0.6975,147017448,407238330.96,1.0949,0.7125
2424,000010.SZ,2005-12-12,0.6975,0.695,0.6925,0.7125,147017448,408708505.44,0.361,0.71
2425,000010.SZ,2005-12-13,0.7,0.7,0.6875,0.71,147017448,411648854.4,0.7194,0.7125
2426,000010.SZ,2005-12-14,0.7,0.71,0.6875,0.7125,147017448,417529552.32,1.4286,0.715
2427,000010.SZ,2005-12-15,0.695,0.6975,0.6925,0.715,147017448,410178679.92,-1.7606,0.75
2428,000010.SZ,2005-12-16,0.6975,0.7475,0.6975,0.75,147017448,439582169.52,7.1685,0.75
2429,000010.SZ,2005-12-19,0.75,0.7275,0.7225,0.75,147017448,427820773.68,-2.6756,0.7325
2430,000010.SZ,2005-12-20,0.7275,0.7325,0.7125,0.7325,147017448,430761122.64,0.6873,0.7325
2431,000010.SZ,2005-12-21,0.725,0.7075,0.7075,0.7325,147017448,416059377.84,-3.4130000000000003,0.715
2432,000010.SZ,2005-12-22,0.7075,0.7025,0.695,0.715,147017448,413119028.88,-0.7067,0.715
2433,000010.SZ,2005-12-23,0.7025,0.7125,0.7025,0.715,147017448,418999726.8,1.4235,0.7175
2434,000010.SZ,2005-12-26,0.7075,0.7175,0.705,0.7175,147017448,421940075.76,0.7018,0.725
2435,000010.SZ,2005-12-27,0.7175,0.715,0.7125,0.725,147017448,420469901.28,-0.3484,0.73
2436,000010.SZ,2005-12-28,0.7125,0.7275,0.71,0.73,147017448,427820773.68,1.7483,0.74
2437,000010.SZ,2005-12-29,0.7275,0.73,0.72,0.74,147017448,429290948.16,0.3436,0.73
2438,000010.SZ,2005-12-30,0.73,0.705,0.7,0.73,147017448,414589203.36,-3.4247,0.7175
2439,000010.SZ,2006-01-04,0.7075,0.7125,0.7025,0.7175,147017448,418999726.8,1.0638,0.73
2440,000010.SZ,2006-01-05,0.7125,0.725,0.7125,0.73,147017448,426350599.2,1.7544,0.7475
2441,000010.SZ,2006-01-06,0.725,0.7375,0.715,0.7475,147017448,433701471.6,1.7241,0.77
2442,000010.SZ,2006-01-09,0.745,0.765,0.7325,0.77,147017448,449873390.88,3.7288,0.765
2443,000010.SZ,2006-01-10,0.755,0.76,0.74,0.765,147017448,446933041.92,-0.6536,0.7725
2444,000010.SZ,2006-01-11,0.7725,0.75,0.745,0.7725,147017448,441052344.0,-1.3158,0.7675
2445,000010.SZ,2006-01-12,0.76,0.765,0.75,0.7675,147017448,449873390.88,2.0,0.7825
2446,000010.SZ,2006-01-13,0.77,0.77,0.76,0.7825,147017448,452813739.84,0.6536,0.7725
2447,000010.SZ,2006-01-16,0.7725,0.7475,0.7425,0.7725,147017448,439582169.52,-2.9221,0.755
2448,000010.SZ,2006-01-17,0.75,0.75,0.7375,0.755,147017448,441052344.0,0.3344,0.7875
2449,000010.SZ,2006-01-18,0.76,0.785,0.7475,0.7875,147017448,461634786.72,4.6667,0.83
2450,000010.SZ,2006-01-19,0.8125,0.795,0.7875,0.83,147017448,467515484.64,1.2739,0.76
2451,000010.SZ,2006-01-20,0.75,0.715,0.715,0.76,147017448,420469901.28,-10.0629,0.7
2452,000010.SZ,2006-01-23,0.7,0.6875,0.6575,0.7,147017448,404297982.0,-3.8462,0.71
2453,000010.SZ,2006-01-24,0.685,0.6975,0.665,0.71,147017448,410178679.92,1.4545,0.695
2454,000010.SZ,2006-01-25,0.6925,0.675,0.675,0.695,147017448,396947109.6,-3.2258,0.7
2455,000010.SZ,2006-02-06,0.6675,0.7,0.6675,0.7,147017448,411648854.4,3.7037,0.7325
2456,000010.SZ,2006-02-07,0.695,0.7175,0.6925,0.7325,147017448,421940075.76,2.5,0.785
2457,000010.SZ,2006-02-08,0.735,0.7725,0.7325,0.785,147017448,454283914.32,7.6655,0.7625
2458,000010.SZ,2006-02-09,0.7625,0.75,0.745,0.7625,147017448,441052344.0,-2.9126,0.7625
2459,000010.SZ,2006-02-10,0.7525,0.75,0.7325,0.7625,147017448,441052344.0,0.0,0.75
