,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
1126,000006.SZ,1996-11-11,1.0494,1.1019,1.0494,1.113,135620074,1879694225.64,5.9633,1.1297
1127,000006.SZ,1996-11-12,1.1107,1.1194,1.0629,1.1297,135620074,1909530641.92,1.5873,1.1409
1128,000006.SZ,1996-11-13,1.0971,1.117,1.09,1.1409,135620074,1905462039.7,-0.2131,1.2164
1129,000006.SZ,1996-11-14,1.121,1.1917,1.1194,1.2164,135620074,2032944909.26,6.6904,1.2339
1130,000006.SZ,1996-11-15,1.175,1.2045,1.1655,1.2339,135620074,2054644121.1,1.0674,1.2339
1131,000006.SZ,1996-11-18,1.2164,1.2061,1.1846,1.2339,135620074,2057356522.58,0.132,1.2879
1132,000006.SZ,1996-11-19,1.1989,1.2641,1.1925,1.2879,135620074,2156359176.6,4.8121,1.4621
1133,000006.SZ,1996-11-20,1.2641,1.4549,1.2387,1.4621,135620074,2481847354.2,15.0943,1.5742
1134,000006.SZ,1996-11-21,1.4469,1.3197,0.9302,1.5742,135620074,2251293228.4,-9.2896,1.4151
1135,000006.SZ,1996-11-22,1.1925,1.4056,1.1925,1.4151,135620074,2397762908.32,6.506,1.443
1136,000006.SZ,1996-11-25,1.4255,1.3913,1.3579,1.443,135620074,2373351295.0,-1.0181,1.3977
1137,000006.SZ,1996-11-26,1.3913,1.338,1.2967,1.3977,135620074,2282485845.42,-3.8286,1.3348
1138,000006.SZ,1996-11-27,1.3277,1.2935,1.2728,1.3348,135620074,2206538603.98,-3.3274,1.3341
1139,000006.SZ,1996-11-28,1.272,1.3102,1.2561,1.3341,135620074,2235018819.52,1.2907,1.3476
1140,000006.SZ,1996-11-29,1.3285,1.3237,1.2864,1.3476,135620074,2258074232.1,1.0316,1.35
1141,000006.SZ,1996-12-02,1.3436,1.2959,1.28,1.35,135620074,2210607206.2,-2.1021,1.3555
1142,000006.SZ,1996-12-03,1.2959,1.3531,1.2689,1.3555,135620074,2308253659.48,4.4172,1.3913
1143,000006.SZ,1996-12-04,1.3754,1.369,1.3436,1.3913,135620074,2335377674.28,1.1751,1.3674
1144,000006.SZ,1996-12-05,1.3659,1.3507,1.3372,1.3674,135620074,2304185057.26,-1.3357,1.3873
1145,000006.SZ,1996-12-06,1.3523,1.3563,1.3356,1.3873,135620074,2313678462.44,0.41200000000000003,1.443
1146,000006.SZ,1996-12-09,1.3674,1.4136,1.3674,1.443,135620074,2411324915.72,4.2204,1.4072
1147,000006.SZ,1996-12-10,1.4072,1.3802,1.3635,1.4072,135620074,2354364484.64,-2.3622,1.3929
1148,000006.SZ,1996-12-11,1.3635,1.3833,1.3531,1.3929,135620074,2359789287.6,0.2304,1.4756
1149,000006.SZ,1996-12-12,1.3833,1.4231,1.3754,1.4756,135620074,2427599324.6,2.8736,1.4454
1150,000006.SZ,1996-12-13,1.4151,1.3563,1.3531,1.4454,135620074,2313678462.44,-4.6927,1.2235
1151,000006.SZ,1996-12-16,1.2235,1.2235,1.2235,1.2235,135620074,2087192938.86,-9.789,1.1806
1152,000006.SZ,1996-12-17,1.1011,1.1011,1.1011,1.1806,135620074,1878338024.9,-10.0065,1.2068
1153,000006.SZ,1996-12-18,0.9938,1.1735,0.9914,1.2068,135620074,2001752292.24,6.5704,1.2156
1154,000006.SZ,1996-12-19,1.1520000000000001,1.0558,1.0558,1.2156,135620074,1801034582.72,-10.0271,1.0859999999999999
1155,000006.SZ,1996-12-20,0.9548,1.0859999999999999,0.9548,1.0859999999999999,135620074,1852570210.84,2.8614,1.1512
1156,000006.SZ,1996-12-23,1.0859999999999999,1.1202,1.0859999999999999,1.1512,135620074,1910886842.66,3.1479,1.1369
1157,000006.SZ,1996-12-24,1.1289,1.0025,1.0025,1.1369,135620074,1710169133.14,-10.5039,1.0812
1158,000006.SZ,1996-12-25,0.9779,1.0725,0.9556,1.0812,135620074,1829514798.26,6.9786,1.1313
1159,000006.SZ,1996-12-26,1.0971,1.0971,1.0812,1.1313,135620074,1871557021.2,2.298,1.1448
1160,000006.SZ,1996-12-27,1.1289,1.1289,1.0733,1.1448,135620074,1925805050.8,2.8986,1.1528
1161,000006.SZ,1996-12-30,1.1432,1.1496,1.1114,1.1528,135620074,1961066270.04,1.831,1.1448
1162,000006.SZ,1996-12-31,1.1138,1.0812,1.0717,1.1448,135620074,1844433006.4,-5.9474,1.1138
1163,000006.SZ,1997-01-02,1.0741,1.0955,1.0741,1.1138,135620074,1868844619.72,1.3235,1.1353
1164,000006.SZ,1997-01-03,1.1289,1.0701,1.0574,1.1353,135620074,1825446196.04,-2.3222,1.0892
1165,000006.SZ,1997-01-06,1.0669,1.0176,1.0137,1.0892,135620074,1735936947.2,-4.9034,1.0637
1166,000006.SZ,1997-01-07,1.0097,1.0447,0.9938,1.0637,135620074,1782047772.36,2.6563,1.0574
1167,000006.SZ,1997-01-08,1.0574,1.0343,1.0216,1.0574,135620074,1764417162.74,-0.9893,1.0773
1168,000006.SZ,1997-01-09,1.0415,1.0574,1.0415,1.0773,135620074,1803746984.2,2.2291,1.0773
1169,000006.SZ,1997-01-10,1.0733,1.0614,1.0415,1.0773,135620074,1810527987.9,0.3759,1.0971
1170,000006.SZ,1997-01-13,1.0653,1.0804,1.055,1.0971,135620074,1843076805.66,1.7978,1.0932
1171,000006.SZ,1997-01-14,1.0733,1.0590000000000002,1.0558,1.0932,135620074,1806459385.68,-1.9868,1.1194
1172,000006.SZ,1997-01-15,1.0534,1.1114,1.0534,1.1194,135620074,1895968634.52,4.955,1.1584
1173,000006.SZ,1997-01-16,1.1297,1.1417,1.117,1.1584,135620074,1947504262.64,2.7182,1.1647
1174,000006.SZ,1997-01-17,1.1289,1.1528,1.1289,1.1647,135620074,1966491073.0,0.9749,1.1687
1175,000006.SZ,1997-01-20,1.1687,1.1409,1.125,1.1687,135620074,1946148061.9,-1.0345,1.1512
1176,000006.SZ,1997-01-21,1.148,1.1266,1.1162,1.1512,135620074,1921736448.58,-1.2544,1.1758
1177,000006.SZ,1997-01-22,1.1385,1.1576,1.125,1.1758,135620074,1974628277.44,2.7523,1.2561
1178,000006.SZ,1997-01-23,1.1568,1.2482,1.1456,1.2561,135620074,2129235161.8,7.8297,1.2879
1179,000006.SZ,1997-01-24,1.2482,1.2482,1.2323,1.2879,135620074,2129235161.8,0.0,1.2625
1180,000006.SZ,1997-01-27,1.2323,1.222,1.2084,1.2625,135620074,2084480537.38,-2.1019,1.2299
1181,000006.SZ,1997-01-28,1.2243,1.2061,1.1925,1.2299,135620074,2057356522.58,-1.3012,1.2164
1182,000006.SZ,1997-01-29,1.2148,1.1886,1.1846,1.2164,135620074,2027520106.3,-1.4502,1.2045
1183,000006.SZ,1997-01-30,1.1909,1.1822,1.1766,1.2045,135620074,2016670500.38,-0.5351,1.2045
1184,000006.SZ,1997-01-31,1.1949,1.187,1.1695,1.2045,135620074,2024807704.82,0.4035,1.1886
1185,000006.SZ,1997-02-17,1.1886,1.1599,1.1528,1.1886,135620074,1978696879.66,-2.2773,1.179
1186,000006.SZ,1997-02-18,1.1568,1.0439,1.0439,1.179,135620074,1780691571.62,-10.0069,1.121
1187,000006.SZ,1997-02-19,1.0574,1.1154,1.0574,1.121,135620074,1902749638.22,6.8545,1.1154
1188,000006.SZ,1997-02-20,1.0041,1.0908,1.0041,1.1154,135620074,1860707415.28,-2.2096,1.1202
1189,000006.SZ,1997-02-21,1.0852,1.1051,1.0852,1.1202,135620074,1885119028.6,1.3119999999999998,1.1520000000000001
1190,000006.SZ,1997-02-24,1.121,1.113,1.1051,1.1520000000000001,135620074,1898681036.0,0.7194,1.1504
1191,000006.SZ,1997-02-25,1.1114,1.1361,1.1091,1.1504,135620074,1938010857.46,2.0714,1.1528
1192,000006.SZ,1997-02-26,1.1520000000000001,1.1440000000000001,1.125,1.1528,135620074,1951572864.86,0.6998,1.175
1193,000006.SZ,1997-02-27,1.1528,1.1385,1.1345,1.175,135620074,1942079459.68,-0.4864,1.1528
1194,000006.SZ,1997-02-28,1.1417,1.1369,1.1051,1.1528,135620074,1939367058.2,-0.1397,1.1806
1195,000006.SZ,1997-03-03,1.1488,1.1615,1.1425,1.1806,135620074,1981409281.14,2.1678,1.2005
1196,000006.SZ,1997-03-04,1.1607,1.1957,1.1377,1.2005,135620074,2039725912.96,2.9432,1.2243
1197,000006.SZ,1997-03-05,1.2021,1.1615,1.1576,1.2243,135620074,1981409281.14,-2.859,1.1758
1198,000006.SZ,1997-03-06,1.1528,1.1695,1.1512,1.1758,135620074,1994971288.54,0.6845,1.1822
1199,000006.SZ,1997-03-07,1.1727,1.1528,1.1456,1.1822,135620074,1966491073.0,-1.4276,1.1727
1200,000006.SZ,1997-03-10,1.1512,1.1639,1.1472,1.1727,135620074,1985477883.36,0.9655,1.2045
1201,000006.SZ,1997-03-11,1.1655,1.1965,1.1639,1.2045,135620074,2041082113.7,2.8005,1.2076
1202,000006.SZ,1997-03-12,1.2068,1.1782,1.1679,1.2076,135620074,2009889496.68,-1.5282,1.2943
1203,000006.SZ,1997-03-13,1.1766,1.2712,1.175,1.2943,135620074,2168564983.26,7.8947,1.3166
1204,000006.SZ,1997-03-14,1.2864,1.2871,1.2546,1.3166,135620074,2195688998.06,1.2508,1.3356
1205,000006.SZ,1997-03-17,1.3134,1.2951,1.284,1.3356,135620074,2209251005.46,0.6177,1.3515
1206,000006.SZ,1997-03-18,1.3038,1.3396,1.2911,1.3515,135620074,2285198246.9,3.4377,1.3754
1207,000006.SZ,1997-03-19,1.3579,1.3603,1.3341,1.3754,135620074,2320459466.14,1.5430000000000001,1.3881
1208,000006.SZ,1997-03-20,1.3706,1.3062,1.2959,1.3881,135620074,2228237815.82,-3.9743,1.3674
1209,000006.SZ,1997-03-21,1.307,1.3619,1.3046,1.3674,135620074,2323171867.62,4.2605,1.4962
1210,000006.SZ,1997-03-24,1.3913,1.4962,1.3913,1.4962,135620074,2552369792.68,9.8657,1.5662
1211,000006.SZ,1997-03-25,1.5129,1.5272,1.4708,1.5662,135620074,2605261621.54,2.0723,1.5424
1212,000006.SZ,1997-03-26,1.5384,1.5296,1.4946,1.5424,135620074,2609330223.76,0.1562,1.5416
1213,000006.SZ,1997-03-27,1.5384,1.4525,1.4342,1.5416,135620074,2477778751.98,-5.0416,1.5458
1214,000006.SZ,1997-03-28,1.5112,1.4819,1.4767,1.5458,176306096,3025412607.36,2.0214,1.5242
1215,000006.SZ,1997-03-31,1.4922,1.5017,1.4862,1.5242,176306096,3065963009.44,1.3403,1.5069
1216,000006.SZ,1997-04-01,1.5026,1.4853,1.475,1.5069,176306096,3032464851.2,-1.0926,1.5605
1217,000006.SZ,1997-04-02,1.4931,1.5251,1.4922,1.5605,176306096,3113565655.36,2.6744,1.5544
1218,000006.SZ,1997-04-03,1.5156,1.5518,1.5112,1.5544,176306096,3168220545.12,1.7554,1.5976
1219,000006.SZ,1997-04-04,1.5803,1.5803,1.5544,1.5976,176306096,3226401556.8,1.8364,1.7384
1220,000006.SZ,1997-04-07,1.5976,1.7384,1.5976,1.7384,176306096,3549041712.48,10.0,1.8817
1221,000006.SZ,1997-04-08,1.7703,1.7591,1.7012,1.8817,176306096,3591355175.52,1.1923,1.8126
1222,000006.SZ,1997-04-09,1.7703,1.7677,1.7358,1.8126,176306096,3608985785.12,0.4909,1.7798
1223,000006.SZ,1997-04-10,1.7798,1.7237,1.7012,1.7798,176306096,3519069676.16,-2.4915,1.7055
1224,000006.SZ,1997-04-11,1.7021,1.6632,1.6321,1.7055,176306096,3395655408.96,-3.5069999999999997,1.6839
1225,000006.SZ,1997-04-14,1.6667,1.6511,1.6459,1.6839,176306096,3370972555.52,-0.7269,1.7444
1226,000006.SZ,1997-04-15,1.6580000000000001,1.7029,1.6580000000000001,1.7444,176306096,3476756213.12,3.1381,1.7427
1227,000006.SZ,1997-04-16,1.7271,1.6986,1.6883,1.7427,176306096,3467940908.32,-0.2535,1.7099
1228,000006.SZ,1997-04-17,1.6814,1.6969,1.6753,1.7099,176306096,3464414786.4,-0.1017,1.7168
1229,000006.SZ,1997-04-18,1.709,1.6909,1.6580000000000001,1.7168,176306096,3452073359.68,-0.3562,1.8048
1230,000006.SZ,1997-04-21,1.7055,1.7617,1.7055,1.8048,176306096,3596644358.4,4.1879,1.7703
1231,000006.SZ,1997-04-22,1.766,1.7444,1.7271,1.7703,176306096,3561383139.2,-0.9804,1.8135
1232,000006.SZ,1997-04-23,1.7358,1.8126,1.7358,1.8135,176306096,3700664955.04,3.9109,1.8826
1233,000006.SZ,1997-04-24,1.8048,1.8308,1.766,1.8826,176306096,3737689235.2,1.0005,1.956
1234,000006.SZ,1997-04-25,1.8567,1.8869,1.8264,1.956,176306096,3852288197.6,3.0660000000000003,2.0691
1235,000006.SZ,1997-04-28,1.9525,2.0233,1.9456,2.0691,176306096,4130851829.28,7.2311,2.0725
1236,000006.SZ,1997-04-29,2.0527,1.9327,1.8826,2.0725,176306096,3945730428.48,-4.4814,1.9793
1237,000006.SZ,1997-04-30,1.943,1.9776,1.8998,1.9793,176306096,4037409598.4,2.3235,2.12
1238,000006.SZ,1997-05-05,1.9862,2.0725,1.9862,2.12,176306096,4231346304.0,4.8035,2.1589
1239,000006.SZ,1997-05-06,2.0907,2.1149,2.0466,2.1589,176306096,4317736291.04,2.0417,2.1408
1240,000006.SZ,1997-05-07,2.1244,2.0518,2.0035,2.1408,176306096,4189032840.96,-2.9808,2.0466
1241,000006.SZ,1997-05-08,2.0458,1.8998,1.8826,2.0466,176306096,3878734112.0,-7.4074,2.0276
1242,000006.SZ,1997-05-09,1.8826,2.019,1.8782,2.0276,176306096,4122036524.48,6.2727,2.1503
1243,000006.SZ,1997-05-12,2.0622,2.101,2.0294,2.1503,176306096,4289527315.68,4.0633,2.0812
1244,000006.SZ,1997-05-13,2.0812,2.013,1.9776,2.0812,176306096,4109695097.76,-4.1924,2.0553
1245,000006.SZ,1997-05-14,1.9888,1.8903,1.8446,2.0553,176306096,3859340441.44,-6.0918,1.956
1246,000006.SZ,1997-05-15,1.8739,1.9361,1.7876,1.956,176306096,3952782672.32,2.4212,1.8446
1247,000006.SZ,1997-05-19,1.7435,1.7677,1.7435,1.8446,176306096,3608985785.12,-8.6976,1.8463
1248,000006.SZ,1997-05-20,1.8031,1.829,1.7703,1.8463,176306096,3734163113.28,3.4685,1.8428
1249,000006.SZ,1997-05-21,1.8221,1.7384,1.7168,1.8428,176306096,3549041712.48,-4.9575,1.6529
1250,000006.SZ,1997-05-22,1.5648,1.5648,1.5648,1.6529,176306096,3194666459.52,-9.9851,1.6105
1251,000006.SZ,1997-05-23,1.5544,1.5613,1.4931,1.6105,176306096,3187614215.68,-0.2208,1.5959
1252,000006.SZ,1997-05-26,1.5544,1.5786,1.4681,1.5959,176306096,3222875434.88,1.1062,1.7375
1253,000006.SZ,1997-05-27,1.6054,1.7375,1.6019,1.7375,176306096,3547278651.52,10.0656,1.7789
1254,000006.SZ,1997-05-28,1.7694,1.7245,1.7021,1.7789,176306096,3520832737.12,-0.7455,1.8005
1255,000006.SZ,1997-05-29,1.715,1.7479,1.7012,1.8005,176306096,3568435383.04,1.3519999999999999,1.8567
1256,000006.SZ,1997-05-30,1.7479,1.8463,1.7444,1.8567,176306096,3769424332.48,5.6324,2.0311
1257,000006.SZ,1997-06-02,1.9335,1.9931,1.8998,2.0311,176306096,4069144695.68,7.9514,2.0898
1258,000006.SZ,1997-06-03,2.0035,2.0406,1.9517,2.0898,176306096,4166113048.48,2.383,2.0777
1259,000006.SZ,1997-06-04,2.0639,2.0311,2.019,2.0777,176306096,4146719377.92,-0.4655,2.0708
1260,000006.SZ,1997-06-05,2.0294,2.07,2.0017,2.0708,176306096,4226057121.12,1.9133,2.0725
1261,000006.SZ,1997-06-06,1.8636,1.9905,1.8627,2.0725,176306096,4063855512.8,-3.8381,2.0553
1262,000006.SZ,1997-06-09,2.0294,1.9991,1.9776,2.0553,176306096,4081486122.4,0.4338,2.0121
1263,000006.SZ,1997-06-10,2.0035,1.8584,1.8178,2.0121,176306096,3794107185.92,-7.041,1.8567
1264,000006.SZ,1997-06-11,1.8351,1.804,1.6727,1.8567,176306096,3683034345.44,-2.9275,1.8394
1265,000006.SZ,1997-06-12,1.8126,1.7876,1.7469999999999999,1.8394,176306096,3649536187.2,-0.9095,1.8998
1266,000006.SZ,1997-06-13,1.6926,1.8998,1.6848,1.8998,176306096,3878734112.0,6.2802,2.0121
1267,000006.SZ,1997-06-16,1.9517,1.9404,1.9301,2.0121,176306096,3961597977.12,2.1364,1.9586
1268,000006.SZ,1997-06-17,1.9257,1.9214,1.9128,1.9586,176306096,3922810636.0,-0.9791,1.9845
1269,000006.SZ,1997-06-18,1.9128,1.9344,1.9128,1.9845,176306096,3949256550.4,0.6742,1.9819
1270,000006.SZ,1997-06-19,1.943,1.9404,1.9283,1.9819,176306096,3961597977.12,0.3125,2.0725
1271,000006.SZ,1997-06-20,1.9862,2.0544,1.9603,2.0725,176306096,4194322023.84,5.8745,2.2021
1272,000006.SZ,1997-06-23,2.1157,2.076,1.9603,2.2021,176306096,4238398547.84,1.0509,2.1416
1273,000006.SZ,1997-06-24,2.0812,2.1157,2.0380000000000003,2.1416,176306096,4319499352.0,1.9135,2.1373
1274,000006.SZ,1997-06-25,2.1166,2.0855,2.0561,2.1373,176306096,4257792218.4,-1.4286,2.1762
1275,000006.SZ,1997-06-26,2.0725,2.1494,2.051,2.1762,176306096,4388258729.44,3.0642,2.3316
1276,000006.SZ,1997-06-27,2.2712,2.1658,2.1589,2.3316,176306096,4421756887.68,0.7634,2.2764
1277,000006.SZ,1997-07-02,2.2444,2.1744,1.9862,2.2764,176306096,4439387497.28,0.3987,2.1744
1278,000006.SZ,1997-07-03,2.1744,2.0164,1.9948,2.1744,176306096,4116747341.6,-7.2677,2.0294
1279,000006.SZ,1997-07-04,1.943,1.9836,1.8998,2.0294,176306096,4049751025.12,-1.6274,2.0104
1280,000006.SZ,1997-07-07,1.9862,1.785,1.785,2.0104,176306096,3644247004.32,-10.0131,1.8437
1281,000006.SZ,1997-07-08,1.6926,1.6874,1.6062,1.8437,176306096,3445021115.84,-5.4669,1.8087
1282,000006.SZ,1997-07-09,1.7009999999999998,1.7781,1.6783,1.8087,230537849,3614833472.32,5.3764,1.8688
1283,000006.SZ,1997-07-10,1.7519999999999998,1.7554,1.7519999999999998,1.8688,230537849,3568725902.52,-1.2755,1.8144
1284,000006.SZ,1997-07-11,1.7237,1.8133,1.7021,1.8144,230537849,3686300205.51,3.2946,1.8802
1285,000006.SZ,1997-07-14,1.8711,1.8394,1.8167,1.8802,230537849,3739323910.78,1.4384,1.8428
1286,000006.SZ,1997-07-15,1.8269,1.8076,1.7804,1.8428,230537849,3674773313.06,-1.7263,1.8484
1287,000006.SZ,1997-07-16,1.8076,1.8053,1.7475,1.8484,230537849,3670162556.08,-0.1255,1.9856
1288,000006.SZ,1997-07-17,1.8144,1.9856,1.8087,1.9856,230537849,4036717735.99,9.9874,2.0888
1289,000006.SZ,1997-07-18,2.0299,2.0231,1.9732,2.0888,230537849,4112795226.16,1.8846,2.0866
1290,000006.SZ,1997-07-21,2.0389,2.0208,1.9845,2.0866,230537849,4108184469.18,-0.1121,2.0866
1291,000006.SZ,1997-07-22,2.0015,2.0662,1.9403,2.0866,230537849,4200399608.78,2.2447,2.1263
1292,000006.SZ,1997-07-23,2.1069999999999998,2.0389,2.0185,2.1263,230537849,4145070525.02,-1.3172,2.0752
1293,000006.SZ,1997-07-24,2.0276,2.0163,2.0049,2.0752,230537849,4098962955.22,-1.1123,2.0389
1294,000006.SZ,1997-07-25,1.9845,1.9959,1.9788,2.0389,230537849,4057466142.4,-1.0124,2.0185
1295,000006.SZ,1997-07-28,2.0185,1.8938,1.8711,2.0185,230537849,3849982078.3,-5.1136,1.9562
1296,000006.SZ,1997-07-29,1.8711,1.9153,1.8507,1.9562,230537849,3893784269.61,1.1377,2.0015
1297,000006.SZ,1997-07-30,1.9278,1.9959,1.9051,2.0015,230537849,4057466142.4,4.2037,2.073
1298,000006.SZ,1997-07-31,2.0412,1.989,1.9675,2.073,230537849,4043633871.46,-0.3409,2.0185
1299,000006.SZ,1997-08-01,1.9913,1.9845,1.9686,2.0185,230537849,4034412357.5,-0.2281,1.9959
1300,000006.SZ,1997-08-04,1.9959,1.9641,1.9278,1.9959,230537849,3992915544.68,-1.0286,2.0163
1301,000006.SZ,1997-08-05,1.9562,1.9596,1.9482,2.0163,230537849,3983694030.72,-0.2309,1.9868
1302,000006.SZ,1997-08-06,1.9505,1.9301,1.9278,1.9868,230537849,3923754189.98,-1.5046,1.9618
1303,000006.SZ,1997-08-07,1.9165,1.9392,1.8915,1.9618,230537849,3942197217.9,0.47,1.9732
1304,000006.SZ,1997-08-08,1.946,1.9675,1.9187,1.9732,230537849,3999831680.15,1.462,2.0072
1305,000006.SZ,1997-08-11,1.9856,1.9278,1.9255,2.0072,230537849,3919143433.0,-2.0173,2.0809
1306,000006.SZ,1997-08-12,1.9255,1.9652,1.9051,2.0809,230537849,3995220923.17,1.9412,2.0355
1307,000006.SZ,1997-08-13,1.9845,1.9743,1.9652,2.0355,230537849,4013663951.09,0.4616,2.0707
1308,000006.SZ,1997-08-14,1.9788,2.0628,1.9788,2.0707,230537849,4193483473.31,4.4802,2.0843
1309,000006.SZ,1997-08-15,2.0707,2.0537,1.9959,2.0843,230537849,4175040445.39,-0.4398,2.0809
1310,000006.SZ,1997-08-18,2.0526,2.056,2.031,2.0809,230537849,4179651202.37,0.1104,2.0752
1311,000006.SZ,1997-08-19,2.0696,1.9902,1.9788,2.0752,230537849,4045939249.95,-3.1991,2.0344
1312,000006.SZ,1997-08-20,1.9902,2.0117,1.9902,2.0344,230537849,4089741441.26,1.0826,2.1263
1313,000006.SZ,1997-08-21,2.0242,2.1206,2.0242,2.1263,230537849,4311057776.3,5.4115,2.3247
1314,000006.SZ,1997-08-22,2.3247,2.1569,2.1444,2.3247,230537849,4384829887.98,1.7112,2.3247
1315,000006.SZ,1997-08-25,2.1943,2.3224,2.1864,2.3247,230537849,4721415147.52,7.6761,2.3689
1316,000006.SZ,1997-08-26,2.3531,2.3395,2.302,2.3689,230537849,4755995824.87,0.7324,2.3984
1317,000006.SZ,1997-08-27,2.3565,2.3599,2.319,2.3984,230537849,4797492637.69,0.8725,2.3928
1318,000006.SZ,1997-08-28,2.3599,2.3667,2.3383,2.3928,230537849,4811324908.63,0.2883,2.3701
1319,000006.SZ,1997-08-29,2.3667,2.3327,2.302,2.3701,230537849,4742163553.93,-1.4375,2.3474
1320,000006.SZ,1997-09-01,2.3247,2.3156,2.2918,2.3474,230537849,4707582876.58,-0.7292,2.3746
1321,000006.SZ,1997-09-02,2.3134,2.3349,2.3111,2.3746,230537849,4746774310.91,0.8325,2.4041
1322,000006.SZ,1997-09-03,2.3349,2.3871,2.3338,2.4041,230537849,4852821721.45,2.2341,2.4154
1323,000006.SZ,1997-09-04,2.4154,2.3644,2.3587,2.4154,230537849,4806714151.65,-0.9501,2.3644
1324,000006.SZ,1997-09-05,2.3644,2.3417,2.3247,2.3644,230537849,4760606581.85,-0.9592,2.3451
1325,000006.SZ,1997-09-08,2.3361,2.3077,2.302,2.3451,230537849,4691445227.15,-1.4528,2.3247
1326,000006.SZ,1997-09-09,2.302,2.2714,2.2680000000000002,2.3247,230537849,4617673115.47,-1.5725,2.2907
1327,000006.SZ,1997-09-10,2.2680000000000002,2.2612,2.2453,2.2907,230537849,4596924709.06,-0.4493,2.3769
1328,000006.SZ,1997-09-11,2.2680000000000002,2.3077,2.2567,2.3769,230537849,4691445227.15,2.0562,2.3134
1329,000006.SZ,1997-09-12,2.2907,2.2555,2.2453,2.3134,230537849,4585397816.61,-2.2604,2.2453
1330,000006.SZ,1997-09-15,2.2419,2.1535,2.1489,2.2453,230537849,4377913752.51,-4.5249,2.1943
1331,000006.SZ,1997-09-16,2.1523,2.1637,2.1433,2.1943,230537849,4398662158.92,0.4739,2.175
1332,000006.SZ,1997-09-17,2.1603,2.1081,2.0979,2.175,230537849,4285698612.91,-2.5681,2.166
1333,000006.SZ,1997-09-18,2.1093,2.1308,2.099,2.166,230537849,4331806182.71,1.0758,2.1546
1334,000006.SZ,1997-09-19,2.1319,2.1331,2.1183,2.1546,230537849,4336416939.69,0.1064,2.1319
1335,000006.SZ,1997-09-22,2.1069999999999998,1.9902,1.9732,2.1319,230537849,4045939249.95,-6.6986,1.9947
1336,000006.SZ,1997-09-23,1.9301,1.8484,1.8144,1.9947,230537849,3757766938.7,-7.1225,2.0333
1337,000006.SZ,1997-09-24,1.9255,2.0333,1.8893,2.0333,230537849,4133543632.57,10.0,2.1093
1338,000006.SZ,1997-09-25,2.0639,2.0548,2.031,2.1093,230537849,4177345823.88,1.0597,2.0866
1339,000006.SZ,1997-09-26,2.0775,2.0355,2.0095,2.0866,230537849,4138154389.55,-0.9382,2.0185
1340,000006.SZ,1997-09-29,2.0185,1.9698,1.9392,2.0185,230537849,4004442437.13,-3.2312,2.0355
1341,000006.SZ,1997-09-30,1.9675,2.0151,1.9675,2.0355,230537849,4096657576.73,2.3028,2.0355
1342,000006.SZ,1997-10-06,2.0185,1.9879,1.9732,2.0355,230537849,4041328492.97,-1.3506,2.0072
1343,000006.SZ,1997-10-07,1.9618,2.0072,1.9618,2.0072,230537849,4080519927.3,0.9698,2.0979
1344,000006.SZ,1997-10-08,2.0752,2.0616,2.0276,2.0979,230537849,4191178094.82,2.7119,2.082
1345,000006.SZ,1997-10-09,2.0752,2.0367,2.0299,2.082,230537849,4140459768.04,-1.2101,2.0446
1346,000006.SZ,1997-10-10,2.0299,2.0401,2.0197,2.0446,230537849,4147375903.51,0.16699999999999998,2.0616
1347,000006.SZ,1997-10-13,2.0616,2.0140000000000002,2.0072,2.0616,230537849,4094352198.24,-1.2785,2.0072
1348,000006.SZ,1997-10-14,1.9959,2.0027,1.9596,2.0072,230537849,4071298413.34,-0.5631,2.0639
1349,000006.SZ,1997-10-15,2.0072,2.0412,1.9868,2.0639,230537849,4149681282.0,1.9253,2.1886
1350,000006.SZ,1997-10-16,2.0752,2.1671,2.0469,2.1886,230537849,4405578294.39,6.1667,2.2680000000000002
1351,000006.SZ,1997-10-17,2.1977,2.2295,2.1773,2.2680000000000002,230537849,4532374111.34,2.8781,2.302
1352,000006.SZ,1997-10-20,2.2635,2.2521,2.1977,2.302,230537849,4578481681.14,1.0173,2.2907
1353,000006.SZ,1997-10-21,2.2442,2.2839,2.1898,2.2907,230537849,4643032278.86,1.4099,2.4154
1354,000006.SZ,1997-10-22,2.302,2.3361,2.2680000000000002,2.4154,230537849,4749079689.4,2.2840000000000003,2.5175
1355,000006.SZ,1997-10-23,2.3304,2.4721,2.2737,2.5175,230537849,5025725108.2,5.8252,2.5152
1356,000006.SZ,1997-10-24,2.4948,2.4574,2.4041,2.5152,230537849,4995755187.83,-0.5963,2.6025
1357,000006.SZ,1997-10-27,2.4948,2.4585,2.4495,2.6025,230537849,4998060566.32,0.0461,2.4778
1358,000006.SZ,1997-10-28,2.4721,2.3519,2.2998,2.4778,230537849,4781354988.26,-4.3358,2.4098
1359,000006.SZ,1997-10-29,2.3134,2.4052,2.302,2.4098,230537849,4889707777.29,2.2662,2.5629
1360,000006.SZ,1997-10-30,2.4381,2.3882,2.3825,2.5629,230537849,4855127099.94,-0.7072,2.3996
1361,000006.SZ,1997-10-31,2.3587,2.3814,2.3032,2.3996,230537849,4841294829.0,-0.2849,2.4381
1362,000006.SZ,1997-11-03,2.3791,2.3678,2.3587,2.4381,230537849,4813630287.12,-0.5714,2.4154
