,代码,日期,开盘价(元),收盘价(元),最低价(元),最高价(元),总股本(股),总市值(元),涨跌幅(%),label
245,000008.SZ,1993-05-03,0.8723,0.8474,0.8412,0.8723,23760000,484704000.0,-2.8571,0.8599
246,000008.SZ,1993-05-04,0.8474,0.8433,0.835,0.8599,23760000,482328000.0,-0.4902,0.8412
247,000008.SZ,1993-05-05,0.8391,0.8183,0.8142,0.8412,23760000,468072000.0,-2.9557,0.8121
248,000008.SZ,1993-05-06,0.81,0.7976,0.7559999999999999,0.8121,23760000,456192000.0,-2.5381,0.81
249,000008.SZ,1993-05-07,0.7976,0.7872,0.7643,0.81,23760000,450252000.0,-1.3021,0.7872
250,000008.SZ,1993-05-10,0.7872,0.7477,0.7456,0.7872,23760000,427680000.0,-5.0132,0.7477
251,000008.SZ,1993-05-11,0.7477,0.7353,0.7062,0.7477,23760000,420552000.0,-1.6667,0.7685
252,000008.SZ,1993-05-12,0.7353,0.7602,0.727,0.7685,23760000,434808000.0,3.3898,0.7893
253,000008.SZ,1993-05-13,0.7664,0.7851,0.7519,0.7893,23760000,449064000.0,3.2787,0.7976
254,000008.SZ,1993-05-14,0.7851,0.7851,0.7602,0.7976,23760000,449064000.0,0.0,0.7893
255,000008.SZ,1993-05-17,0.7893,0.7415,0.7415,0.7893,23760000,424116000.0,-5.5556,0.7726
256,000008.SZ,1993-05-18,0.7415,0.7581,0.7186,0.7726,23760000,433620000.0,2.2409,0.7685
257,000008.SZ,1993-05-19,0.7581,0.7436,0.7311,0.7685,23760000,425304000.0,-1.9178,0.7436
258,000008.SZ,1993-05-20,0.7436,0.7249,0.7228,0.7436,23760000,414612000.0,-2.5140000000000002,0.7249
259,000008.SZ,1993-05-21,0.7249,0.7062,0.6979,0.7249,23760000,403920000.0,-2.5788,0.6896
260,000008.SZ,1993-05-24,0.6792,0.6729999999999999,0.6646,0.6896,23760000,384912000.0,-4.7059,0.6937
261,000008.SZ,1993-05-25,0.6667,0.6937,0.6605,0.6937,23760000,396792000.0,3.0864,0.7041
262,000008.SZ,1993-05-26,0.6937,0.6729999999999999,0.6729999999999999,0.7041,23760000,384912000.0,-2.9939999999999998,0.6833
263,000008.SZ,1993-05-27,0.6667,0.6646,0.6563,0.6833,23760000,380160000.0,-1.2346,0.6833
264,000008.SZ,1993-05-28,0.6709,0.6667,0.6605,0.6833,23760000,381348000.0,0.3125,0.6352
265,000008.SZ,1993-05-31,0.6027,0.6329,0.5981,0.6352,34452000,470269800.0,-5.0765,0.6421
266,000008.SZ,1993-06-01,0.6398,0.6074,0.5911,0.6421,34452000,451321200.0,-4.0293,0.6259
267,000008.SZ,1993-06-02,0.612,0.6259,0.5981,0.6259,34452000,465102000.0,3.0534,0.6445
268,000008.SZ,1993-06-03,0.6306,0.6398,0.619,0.6445,34452000,475437600.0,2.2222,0.6468
269,000008.SZ,1993-06-04,0.6445,0.6259,0.6213,0.6468,34452000,465102000.0,-2.1739,0.6282
270,000008.SZ,1993-06-07,0.6259,0.612,0.6074,0.6282,34452000,454766400.0,-2.2222,0.6213
271,000008.SZ,1993-06-08,0.612,0.6074,0.6074,0.6213,34452000,451321200.0,-0.7576,0.612
272,000008.SZ,1993-06-09,0.6074,0.6027,0.5981,0.612,34452000,447876000.0,-0.7634,0.6097
273,000008.SZ,1993-06-10,0.6027,0.5981,0.5958,0.6097,34452000,444430800.0,-0.7692,0.6051
274,000008.SZ,1993-06-11,0.6051,0.5865,0.5796,0.6051,34452000,435817800.0,-1.9380000000000002,0.5888
275,000008.SZ,1993-06-14,0.5888,0.561,0.5401,0.5888,34452000,416869200.0,-4.3478,0.5796
276,000008.SZ,1993-06-15,0.5656,0.5633,0.5471,0.5796,34452000,418591800.0,0.4132,0.568
277,000008.SZ,1993-06-16,0.5656,0.5564,0.5564,0.568,34452000,413424000.0,-1.2346,0.5633
278,000008.SZ,1993-06-17,0.5633,0.561,0.5494,0.5633,34452000,416869200.0,0.8333,0.6027
279,000008.SZ,1993-06-18,0.561,0.6027,0.5587,0.6027,34452000,447876000.0,7.438,0.612
280,000008.SZ,1993-06-21,0.6027,0.5749,0.5656,0.612,34452000,427204800.0,-4.6154,0.5796
281,000008.SZ,1993-06-22,0.5749,0.5772,0.5633,0.5796,34452000,428927400.0,0.4032,0.5911
282,000008.SZ,1993-06-23,0.5819,0.5865,0.5749,0.5911,34452000,435817800.0,1.6064,0.6027
283,000008.SZ,1993-06-24,0.5911,0.6027,0.5865,0.6027,34452000,447876000.0,2.7668,0.6097
284,000008.SZ,1993-06-25,0.6074,0.5842,0.5703,0.6097,34452000,434095200.0,-3.0769,0.5842
285,000008.SZ,1993-06-28,0.5796,0.5772,0.5703,0.5842,34452000,428927400.0,-1.1905,0.5888
286,000008.SZ,1993-06-29,0.5796,0.5772,0.5772,0.5888,34452000,428927400.0,0.0,0.5842
287,000008.SZ,1993-06-30,0.5796,0.5726,0.5703,0.5842,34452000,425482200.0,-0.8032,0.5703
288,000008.SZ,1993-07-01,0.5656,0.561,0.5448,0.5703,34452000,416869200.0,-2.0243,0.5888
289,000008.SZ,1993-07-02,0.5633,0.5888,0.5448,0.5888,34452000,437540400.0,4.9587,0.6306
290,000008.SZ,1993-07-05,0.5888,0.5865,0.5749,0.6306,34452000,435817800.0,-0.3937,0.5796
291,000008.SZ,1993-07-06,0.5796,0.5656,0.5633,0.5796,34452000,420314400.0,-3.5573,0.5796
292,000008.SZ,1993-07-07,0.5564,0.5656,0.5564,0.5796,34452000,420314400.0,0.0,0.5726
293,000008.SZ,1993-07-08,0.5726,0.5633,0.5587,0.5726,34452000,418591800.0,-0.4098,0.5633
294,000008.SZ,1993-07-09,0.561,0.5517,0.5471,0.5633,34452000,409978800.0,-2.0576,0.5517
295,000008.SZ,1993-07-12,0.5517,0.5332,0.517,0.5517,34452000,396198000.0,-3.3613,0.5401
296,000008.SZ,1993-07-13,0.5401,0.5286,0.5193,0.5401,34452000,392752800.0,-0.8696,0.5471
297,000008.SZ,1993-07-14,0.5286,0.5286,0.5286,0.5471,34452000,392752800.0,0.0,0.5309
298,000008.SZ,1993-07-15,0.5286,0.5146,0.5146,0.5309,34452000,382417200.0,-2.6316,0.517
299,000008.SZ,1993-07-16,0.5146,0.5077,0.5054,0.517,34452000,377249400.0,-1.3514,0.5031
300,000008.SZ,1993-07-19,0.5007,0.4776,0.4636,0.5031,34452000,354855600.0,-5.9361,0.4961
301,000008.SZ,1993-07-20,0.4776,0.4961,0.4497,0.4961,34452000,368636400.0,3.8835,0.5031
302,000008.SZ,1993-07-21,0.5031,0.4729,0.4544,0.5031,34452000,351410400.0,-4.6729,0.4868
303,000008.SZ,1993-07-22,0.4729,0.4822,0.4636,0.4868,34452000,358300800.0,1.9608,0.5007
304,000008.SZ,1993-07-23,0.4822,0.4961,0.4799,0.5007,34452000,368636400.0,2.8846,0.5007
305,000008.SZ,1993-07-26,0.5007,0.4868,0.4729,0.5007,34452000,361746000.0,-1.8692,0.51
306,000008.SZ,1993-07-27,0.4868,0.5077,0.4822,0.51,34452000,377249400.0,4.2857,0.5378
307,000008.SZ,1993-07-28,0.51,0.5239,0.5031,0.5378,34452000,389307600.0,3.1963,0.5332
308,000008.SZ,1993-07-29,0.5239,0.5332,0.5007,0.5332,34452000,396198000.0,1.7699,0.5633
309,000008.SZ,1993-07-30,0.5401,0.5564,0.5378,0.5633,34452000,413424000.0,4.3478,0.5749
310,000008.SZ,1993-08-02,0.5564,0.5425,0.5378,0.5749,34452000,403088400.0,-2.5,0.5517
311,000008.SZ,1993-08-03,0.5355,0.5332,0.5286,0.5517,34452000,396198000.0,-1.7094,0.5425
312,000008.SZ,1993-08-04,0.5262,0.5378,0.5262,0.5425,34452000,399643200.0,0.8696,0.5541
313,000008.SZ,1993-08-05,0.5471,0.5517,0.5378,0.5541,34452000,409978800.0,2.5862,0.5564
314,000008.SZ,1993-08-06,0.5517,0.5401,0.5378,0.5564,34452000,401365800.0,-2.1008,0.5796
315,000008.SZ,1993-08-09,0.5425,0.5796,0.5425,0.5796,34452000,430650000.0,7.2961,0.6027
316,000008.SZ,1993-08-10,0.5842,0.5819,0.5796,0.6027,34452000,432372600.0,0.4,0.6306
317,000008.SZ,1993-08-11,0.5796,0.6306,0.5796,0.6306,34452000,468547200.0,8.3665,0.6445
318,000008.SZ,1993-08-12,0.6352,0.6398,0.6166,0.6445,34452000,475437600.0,1.4706,0.6955
319,000008.SZ,1993-08-13,0.6468,0.6839,0.6398,0.6955,34452000,508167000.0,6.8841,0.7557
320,000008.SZ,1993-08-16,0.6908,0.7557,0.6908,0.7557,34452000,561567600.0,10.5085,0.8021
321,000008.SZ,1993-08-17,0.7627,0.6561,0.6491,0.8021,34452000,487495800.0,-13.1902,0.7047
322,000008.SZ,1993-08-18,0.6491,0.6723,0.6259,0.7047,34452000,499554000.0,2.4735,0.6816
323,000008.SZ,1993-08-19,0.6792,0.6491,0.6282,0.6816,34452000,482328000.0,-3.4483,0.6421
324,000008.SZ,1993-08-20,0.6421,0.6213,0.6027,0.6421,34452000,461656800.0,-4.2857,0.6166
325,000008.SZ,1993-08-23,0.6143,0.5703,0.5703,0.6166,34452000,423759600.0,-8.209,0.6537
326,000008.SZ,1993-08-24,0.5633,0.6537,0.5517,0.6537,34452000,485773200.0,14.6341,0.6491
327,000008.SZ,1993-08-25,0.6491,0.619,0.6027,0.6491,34452000,459934200.0,-5.3191,0.6306
328,000008.SZ,1993-08-26,0.612,0.6097,0.6027,0.6306,34452000,453043800.0,-1.4981,0.6259
329,000008.SZ,1993-08-27,0.6097,0.5958,0.5911,0.6259,34452000,442708200.0,-2.2814,0.6375
330,000008.SZ,1993-08-30,0.5888,0.612,0.5772,0.6375,34452000,454766400.0,2.7237,0.6306
331,000008.SZ,1993-08-31,0.619,0.612,0.6027,0.6306,34452000,454766400.0,0.0,0.6213
332,000008.SZ,1993-09-01,0.6051,0.5935,0.5935,0.6213,34452000,440985600.0,-3.0303,0.6027
333,000008.SZ,1993-09-02,0.5888,0.5911,0.5842,0.6027,34452000,439263000.0,-0.3906,0.6166
334,000008.SZ,1993-09-03,0.5981,0.6166,0.5911,0.6166,34452000,458211600.0,4.3137,0.6259
335,000008.SZ,1993-09-06,0.6236,0.6074,0.6051,0.6259,34452000,451321200.0,-1.5038,0.6166
336,000008.SZ,1993-09-07,0.6074,0.6051,0.6051,0.6166,34452000,449598600.0,-0.3817,0.612
337,000008.SZ,1993-09-08,0.6051,0.6004,0.5958,0.612,34452000,446153400.0,-0.7663,0.6074
338,000008.SZ,1993-09-09,0.6027,0.5981,0.5981,0.6074,34452000,444430800.0,-0.3861,0.6051
339,000008.SZ,1993-09-10,0.6004,0.5842,0.5842,0.6051,34452000,434095200.0,-2.3256,0.5772
340,000008.SZ,1993-09-13,0.5772,0.5587,0.5587,0.5772,34452000,415146600.0,-4.3651,0.5819
341,000008.SZ,1993-09-14,0.5564,0.568,0.5564,0.5819,34452000,422037000.0,1.6598,0.5703
342,000008.SZ,1993-09-15,0.568,0.561,0.561,0.5703,34452000,416869200.0,-1.2245,0.5633
343,000008.SZ,1993-09-16,0.561,0.5517,0.5448,0.5633,34452000,409978800.0,-1.6529,0.5911
344,000008.SZ,1993-09-20,0.5517,0.5888,0.5425,0.5911,34452000,437540400.0,6.7227,0.6027
345,000008.SZ,1993-09-21,0.5819,0.5703,0.5564,0.6027,34452000,423759600.0,-3.1496,0.5842
346,000008.SZ,1993-09-22,0.5703,0.5819,0.5703,0.5842,34452000,432372600.0,2.0325,0.5958
347,000008.SZ,1993-09-23,0.5819,0.5796,0.5772,0.5958,34452000,430650000.0,-0.3984,0.5564
348,000008.SZ,1993-09-24,0.5564,0.5541,0.5355,0.5564,34452000,411701400.0,-4.4,0.5656
349,000008.SZ,1993-09-27,0.5494,0.5564,0.5494,0.5656,34452000,413424000.0,0.4184,0.5633
350,000008.SZ,1993-09-28,0.5564,0.5633,0.5564,0.5633,34452000,418591800.0,1.25,0.5888
351,000008.SZ,1993-09-29,0.5633,0.5796,0.5633,0.5888,34452000,430650000.0,2.8807,0.5865
352,000008.SZ,1993-09-30,0.5865,0.5726,0.5656,0.5865,34452000,425482200.0,-1.2,0.5865
353,000008.SZ,1993-10-04,0.5796,0.5865,0.5772,0.5865,34452000,435817800.0,2.4291,0.6027
354,000008.SZ,1993-10-05,0.5935,0.5865,0.5842,0.6027,34452000,435817800.0,0.0,0.5911
355,000008.SZ,1993-10-06,0.5842,0.5796,0.5772,0.5911,34452000,430650000.0,-1.1858,0.5888
356,000008.SZ,1993-10-07,0.5772,0.5772,0.5726,0.5888,34452000,428927400.0,-0.4,0.5819
357,000008.SZ,1993-10-08,0.5819,0.5726,0.5726,0.5819,34452000,425482200.0,-0.8032,0.5819
358,000008.SZ,1993-10-11,0.5819,0.5726,0.5726,0.5819,34452000,425482200.0,0.0,0.5772
359,000008.SZ,1993-10-12,0.568,0.5749,0.568,0.5772,34452000,427204800.0,0.4049,0.5749
360,000008.SZ,1993-10-13,0.5749,0.5656,0.561,0.5749,34452000,420314400.0,-1.6129,0.5703
361,000008.SZ,1993-10-14,0.5656,0.5633,0.561,0.5703,34452000,418591800.0,-0.4098,0.5726
362,000008.SZ,1993-10-15,0.561,0.5656,0.561,0.5726,34452000,420314400.0,0.4115,0.5633
363,000008.SZ,1993-10-18,0.5633,0.5517,0.5494,0.5633,34452000,409978800.0,-2.459,0.561
364,000008.SZ,1993-10-19,0.5494,0.5541,0.5448,0.561,34452000,411701400.0,0.4202,0.5564
365,000008.SZ,1993-10-20,0.5517,0.5564,0.5471,0.5564,34452000,413424000.0,0.4184,0.5541
366,000008.SZ,1993-10-21,0.5517,0.5494,0.5471,0.5541,34452000,408256200.0,-1.25,0.5494
367,000008.SZ,1993-10-22,0.5448,0.5425,0.5378,0.5494,34452000,403088400.0,-1.2658,0.5425
368,000008.SZ,1993-10-25,0.5425,0.5309,0.5262,0.5425,34452000,394475400.0,-2.1368,0.5239
369,000008.SZ,1993-10-26,0.5239,0.5239,0.5146,0.5239,34452000,389307600.0,-1.31,0.5332
370,000008.SZ,1993-10-27,0.5239,0.5309,0.5239,0.5332,34452000,394475400.0,1.3274,0.5517
371,000008.SZ,1993-10-28,0.5286,0.5494,0.5286,0.5517,34452000,408256200.0,3.4934,0.561
372,000008.SZ,1993-10-29,0.5564,0.5378,0.5378,0.561,34452000,399643200.0,-2.1097,0.5355
373,000008.SZ,1993-11-01,0.5309,0.5309,0.5239,0.5355,34452000,394475400.0,-1.2931,0.5471
374,000008.SZ,1993-11-02,0.5286,0.5355,0.5286,0.5471,34452000,397920600.0,0.8734,0.5471
375,000008.SZ,1993-11-03,0.5378,0.5332,0.5332,0.5471,34452000,396198000.0,-0.4329,0.5332
376,000008.SZ,1993-11-04,0.5332,0.5286,0.5239,0.5332,34452000,392752800.0,-0.8696,0.5309
377,000008.SZ,1993-11-05,0.5239,0.5286,0.5216,0.5309,34452000,392752800.0,0.0,0.561
378,000008.SZ,1993-11-08,0.5378,0.5517,0.5309,0.561,34452000,409978800.0,4.386,0.5749
379,000008.SZ,1993-11-09,0.5517,0.561,0.5425,0.5749,34452000,416869200.0,1.6807,0.6352
380,000008.SZ,1993-11-10,0.568,0.6213,0.568,0.6352,34452000,461656800.0,10.7438,0.6398
381,000008.SZ,1993-11-11,0.6282,0.6352,0.6213,0.6398,34452000,471992400.0,2.2388,0.6561
382,000008.SZ,1993-11-12,0.6398,0.6537,0.6259,0.6561,34452000,485773200.0,2.9197,0.6908
383,000008.SZ,1993-11-15,0.6607,0.6792,0.6607,0.6908,34452000,504721800.0,3.9007,0.6862
384,000008.SZ,1993-11-16,0.6723,0.6816,0.6629999999999999,0.6862,34452000,506444400.0,0.3413,0.7094
385,000008.SZ,1993-11-17,0.6839,0.7071,0.6839,0.7094,34452000,525393000.0,3.7415,0.7233
386,000008.SZ,1993-11-18,0.7094,0.7163,0.6885,0.7233,34452000,532283400.0,1.3115,0.7163
387,000008.SZ,1993-11-19,0.7163,0.7140000000000001,0.6955,0.7163,34452000,530560800.0,-0.3236,0.7326
388,000008.SZ,1993-11-22,0.721,0.7001,0.7001,0.7326,34452000,520225200.0,-1.9481,0.7047
389,000008.SZ,1993-11-23,0.6955,0.6746,0.6723,0.7047,34452000,501276600.0,-3.6424,0.6792
390,000008.SZ,1993-11-24,0.67,0.6607,0.6306,0.6792,34452000,490941000.0,-2.0619,0.6792
391,000008.SZ,1993-11-25,0.6629999999999999,0.67,0.6584,0.6792,34452000,497831400.0,1.4035,0.6792
392,000008.SZ,1993-11-26,0.6769,0.6653,0.6629999999999999,0.6792,34452000,494386200.0,-0.6920000000000001,0.6584
393,000008.SZ,1993-11-29,0.6584,0.6561,0.6445,0.6584,34452000,487495800.0,-1.3937,0.6676
394,000008.SZ,1993-11-30,0.6584,0.6584,0.6561,0.6676,34452000,489218400.0,0.3534,0.6584
395,000008.SZ,1993-12-01,0.6584,0.6421,0.6398,0.6584,34452000,477160200.0,-2.4648,0.6584
396,000008.SZ,1993-12-02,0.6398,0.6468,0.6352,0.6584,34452000,480605400.0,0.722,0.6584
397,000008.SZ,1993-12-03,0.6468,0.6468,0.6445,0.6584,34452000,480605400.0,0.0,0.6629999999999999
398,000008.SZ,1993-12-06,0.6421,0.6629999999999999,0.6375,0.6629999999999999,34452000,492663600.0,2.509,0.6723
399,000008.SZ,1993-12-07,0.6676,0.6468,0.6421,0.6723,34452000,480605400.0,-2.4476,0.6607
400,000008.SZ,1993-12-08,0.6445,0.6584,0.6421,0.6607,34452000,489218400.0,1.7921,0.6676
401,000008.SZ,1993-12-09,0.6653,0.6607,0.6584,0.6676,34452000,490941000.0,0.3521,0.6978
402,000008.SZ,1993-12-10,0.6629999999999999,0.6978,0.6629999999999999,0.6978,34452000,518502600.0,5.614,0.7279
403,000008.SZ,1993-12-13,0.7047,0.6769,0.6629999999999999,0.7279,34452000,502999200.0,-2.99,0.7117
404,000008.SZ,1993-12-14,0.6839,0.6908,0.6839,0.7117,34452000,513334800.0,2.0548,0.7094
405,000008.SZ,1993-12-15,0.6978,0.7071,0.6862,0.7094,34452000,525393000.0,2.349,0.7186
406,000008.SZ,1993-12-16,0.7140000000000001,0.6955,0.6908,0.7186,34452000,516780000.0,-1.6393,0.7001
407,000008.SZ,1993-12-17,0.6955,0.6885,0.6862,0.7001,34452000,511612200.0,-1.0,0.6908
408,000008.SZ,1993-12-20,0.6908,0.6723,0.6398,0.6908,34452000,499554000.0,-2.3569,0.6955
409,000008.SZ,1993-12-21,0.6723,0.6955,0.6537,0.6955,34452000,516780000.0,3.4483,0.7047
410,000008.SZ,1993-12-22,0.7001,0.6839,0.6816,0.7047,34452000,508167000.0,-1.6667,0.6908
411,000008.SZ,1993-12-23,0.6816,0.6723,0.6723,0.6908,34452000,499554000.0,-1.6949,0.6908
412,000008.SZ,1993-12-24,0.67,0.6885,0.6653,0.6908,34452000,511612200.0,2.4138,0.6955
413,000008.SZ,1993-12-27,0.6931,0.6769,0.6723,0.6955,34452000,502999200.0,-1.6835,0.6792
414,000008.SZ,1993-12-28,0.6769,0.6653,0.6629999999999999,0.6792,34452000,494386200.0,-1.7123,0.6769
415,000008.SZ,1993-12-29,0.6629999999999999,0.6629999999999999,0.6629999999999999,0.6769,34452000,492663600.0,-0.3484,0.6885
416,000008.SZ,1993-12-30,0.6629999999999999,0.6769,0.6584,0.6885,34452000,502999200.0,2.0979,0.6885
417,000008.SZ,1993-12-31,0.6792,0.6723,0.6676,0.6885,34452000,499554000.0,-0.6849,0.6746
418,000008.SZ,1994-01-03,0.6723,0.6607,0.6584,0.6746,34452000,490941000.0,-1.7241,0.67
419,000008.SZ,1994-01-04,0.6584,0.6537,0.6537,0.67,34452000,485773200.0,-1.0526,0.6607
420,000008.SZ,1994-01-05,0.6537,0.6607,0.6491,0.6607,34452000,490941000.0,1.0638,0.6816
421,000008.SZ,1994-01-06,0.6629999999999999,0.6816,0.6584,0.6816,34452000,506444400.0,3.1579,0.6862
422,000008.SZ,1994-01-07,0.6839,0.6769,0.6653,0.6862,34452000,502999200.0,-0.6803,0.6769
423,000008.SZ,1994-01-10,0.6769,0.6676,0.6653,0.6769,34452000,496108800.0,-1.3699,0.6769
424,000008.SZ,1994-01-11,0.6676,0.6607,0.6584,0.6769,34452000,490941000.0,-1.0417,0.6629999999999999
425,000008.SZ,1994-01-12,0.6561,0.6584,0.6537,0.6629999999999999,34452000,489218400.0,-0.3509,0.6584
426,000008.SZ,1994-01-13,0.6537,0.6537,0.6491,0.6584,34452000,485773200.0,-0.7042,0.6561
427,000008.SZ,1994-01-14,0.6537,0.6398,0.6306,0.6561,34452000,475437600.0,-2.1277,0.6398
428,000008.SZ,1994-01-17,0.6398,0.6259,0.6259,0.6398,34452000,465102000.0,-2.1739,0.6375
429,000008.SZ,1994-01-18,0.6259,0.6352,0.6097,0.6375,34452000,471992400.0,1.4815,0.6398
430,000008.SZ,1994-01-19,0.6398,0.6166,0.6143,0.6398,34452000,458211600.0,-2.9197,0.612
431,000008.SZ,1994-01-20,0.612,0.6027,0.5935,0.612,34452000,447876000.0,-2.2556,0.612
432,000008.SZ,1994-01-21,0.6027,0.6004,0.5981,0.612,34452000,446153400.0,-0.3846,0.6166
433,000008.SZ,1994-01-24,0.6027,0.6074,0.6027,0.6166,34452000,451321200.0,1.1583,0.6074
434,000008.SZ,1994-01-25,0.6074,0.5911,0.5911,0.6074,34452000,439263000.0,-2.6718,0.5911
435,000008.SZ,1994-01-26,0.5911,0.5726,0.5726,0.5911,34452000,425482200.0,-3.1373,0.5796
436,000008.SZ,1994-01-27,0.5656,0.5796,0.561,0.5796,34452000,430650000.0,1.2146,0.5865
437,000008.SZ,1994-01-28,0.5865,0.561,0.561,0.5865,34452000,416869200.0,-3.2,0.5494
438,000008.SZ,1994-01-31,0.5494,0.5262,0.5239,0.5494,34452000,391030200.0,-6.1983,0.5564
439,000008.SZ,1994-02-01,0.5193,0.5262,0.5193,0.5564,34452000,391030200.0,0.0,0.5471
440,000008.SZ,1994-02-02,0.5239,0.5425,0.5193,0.5471,34452000,403088400.0,3.0837,0.6074
441,000008.SZ,1994-02-03,0.5564,0.6027,0.5471,0.6074,34452000,447876000.0,11.1111,0.6398
442,000008.SZ,1994-02-04,0.6166,0.6398,0.612,0.6398,34452000,475437600.0,6.1538,0.6398
443,000008.SZ,1994-02-14,0.6375,0.5865,0.5819,0.6398,34452000,435817800.0,-8.3333,0.5981
444,000008.SZ,1994-02-15,0.5865,0.5819,0.5587,0.5981,34452000,432372600.0,-0.7905,0.5958
445,000008.SZ,1994-02-16,0.5842,0.5772,0.5749,0.5958,34452000,428927400.0,-0.7968,0.5749
446,000008.SZ,1994-02-17,0.5749,0.5633,0.561,0.5749,34452000,418591800.0,-2.4096,0.5703
447,000008.SZ,1994-02-18,0.5633,0.568,0.5541,0.5703,34452000,422037000.0,0.823,0.568
448,000008.SZ,1994-02-21,0.568,0.5471,0.5471,0.568,34452000,406533600.0,-3.6735,0.6027
449,000008.SZ,1994-02-22,0.561,0.5749,0.561,0.6027,34452000,427204800.0,5.0847,0.5865
450,000008.SZ,1994-02-23,0.5819,0.5772,0.5633,0.5865,34452000,428927400.0,0.4032,0.6074
451,000008.SZ,1994-02-24,0.5772,0.6074,0.5726,0.6074,34452000,451321200.0,5.2209,0.6143
452,000008.SZ,1994-02-25,0.612,0.6097,0.5911,0.6143,34452000,453043800.0,0.3817,0.6051
453,000008.SZ,1994-02-28,0.6051,0.5911,0.5888,0.6051,34452000,439263000.0,-3.0418,0.5981
454,000008.SZ,1994-03-01,0.5888,0.5842,0.5819,0.5981,34452000,434095200.0,-1.1765,0.5865
455,000008.SZ,1994-03-02,0.5842,0.5726,0.5703,0.5865,34452000,425482200.0,-1.9841,0.5796
456,000008.SZ,1994-03-03,0.5772,0.568,0.5587,0.5796,34452000,422037000.0,-0.8097,0.5633
457,000008.SZ,1994-03-04,0.561,0.5587,0.5494,0.5633,34452000,415146600.0,-1.6327,0.5656
458,000008.SZ,1994-03-07,0.5587,0.5517,0.5448,0.5656,34452000,409978800.0,-1.2448,0.5564
459,000008.SZ,1994-03-08,0.5541,0.5541,0.5448,0.5564,34452000,411701400.0,0.4202,0.5564
460,000008.SZ,1994-03-09,0.5564,0.5471,0.5471,0.5564,34452000,406533600.0,-1.2552,0.5541
461,000008.SZ,1994-03-10,0.5448,0.5448,0.5425,0.5541,34452000,404811000.0,-0.4237,0.561
462,000008.SZ,1994-03-11,0.5355,0.5494,0.5355,0.561,34452000,408256200.0,0.8511,0.6074
463,000008.SZ,1994-03-14,0.5633,0.5842,0.5633,0.6074,34452000,434095200.0,6.3291,0.5981
464,000008.SZ,1994-03-15,0.5935,0.561,0.561,0.5981,34452000,416869200.0,-3.9683,0.568
465,000008.SZ,1994-03-16,0.561,0.5633,0.5517,0.568,34452000,418591800.0,0.4132,0.5772
466,000008.SZ,1994-03-17,0.561,0.568,0.5564,0.5772,34452000,422037000.0,0.823,0.5796
467,000008.SZ,1994-03-18,0.5772,0.5656,0.561,0.5796,34452000,420314400.0,-0.4082,0.5726
468,000008.SZ,1994-03-21,0.5726,0.5517,0.5517,0.5726,34452000,409978800.0,-2.459,0.5471
469,000008.SZ,1994-03-22,0.5332,0.5401,0.4776,0.5471,34452000,401365800.0,-2.1008,0.5378
470,000008.SZ,1994-03-23,0.5332,0.5262,0.5239,0.5378,34452000,391030200.0,-2.5751,0.5262
471,000008.SZ,1994-03-24,0.51,0.517,0.5054,0.5262,34452000,384139800.0,-1.7621,0.5216
472,000008.SZ,1994-03-25,0.5146,0.5146,0.5123,0.5216,34452000,382417200.0,-0.4484,0.51
473,000008.SZ,1994-03-28,0.51,0.4915,0.4915,0.51,34452000,365191200.0,-4.5045,0.51
474,000008.SZ,1994-03-29,0.4868,0.5077,0.4799,0.51,34452000,377249400.0,3.3019,0.5262
475,000008.SZ,1994-03-30,0.5077,0.5054,0.4845,0.5262,34452000,375526800.0,-0.4566,0.51
476,000008.SZ,1994-03-31,0.5007,0.4868,0.4822,0.51,34452000,361746000.0,-3.6697,0.51
477,000008.SZ,1994-04-01,0.4845,0.4845,0.4845,0.51,34452000,360023400.0,-0.4762,0.5007
478,000008.SZ,1994-04-04,0.4799,0.4845,0.4776,0.5007,34452000,360023400.0,0.0,0.5007
479,000008.SZ,1994-04-05,0.4845,0.4915,0.4845,0.5007,34452000,365191200.0,1.4354,0.5031
480,000008.SZ,1994-04-06,0.4938,0.4961,0.4915,0.5031,34452000,368636400.0,0.9434,0.51
481,000008.SZ,1994-04-07,0.5007,0.4961,0.4938,0.51,34452000,368636400.0,0.0,0.4961
482,000008.SZ,1994-04-08,0.4961,0.4776,0.466,0.4961,34452000,354855600.0,-3.7383,0.4822
483,000008.SZ,1994-04-11,0.4636,0.466,0.4636,0.4822,34452000,346242600.0,-2.4272,0.4776
484,000008.SZ,1994-04-12,0.4636,0.466,0.4544,0.4776,34452000,346242600.0,0.0,0.4729
485,000008.SZ,1994-04-13,0.4683,0.4567,0.4567,0.4729,34452000,339352200.0,-1.99,0.4567
486,000008.SZ,1994-04-14,0.4497,0.4242,0.4242,0.4567,34452000,315235800.0,-7.1066,0.4451
487,000008.SZ,1994-04-15,0.4173,0.4381,0.3895,0.4451,34452000,325571400.0,3.2787,0.4266
488,000008.SZ,1994-04-18,0.4266,0.3987,0.3987,0.4266,34452000,296287200.0,-8.9947,0.3941
489,000008.SZ,1994-04-19,0.3941,0.364,0.3616,0.3941,34452000,270448200.0,-8.7209,0.3616
490,000008.SZ,1994-04-20,0.3616,0.3361,0.3361,0.3616,34452000,249777000.0,-7.6433,0.3663
491,000008.SZ,1994-04-21,0.3361,0.3616,0.3338,0.3663,34452000,268725600.0,7.5862,0.364
